id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
1653047488,PulsePoint,2023-11-15 06:15,"LAC, N TOWNSEND AVE & E 1ST ST, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.03598, -118.18809999999999",,,
d513f4b8-beb8-4637-ad78-b8703e00c4de,IRWIN,2023-11-15 06:16,"RRU, LAMB CANYON RD / DUMP RD IC Riverside",RRU,STATE,Riverside,6.0,"33.8834129071195, -116.990715959726",,,
1653056591,PulsePoint,2023-11-15 06:31,"LAC, N EASTMAN AVE & E CESAR E CHAVEZ AVE, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.04047, -118.18580000000001",,,
1653060604,PulsePoint,2023-11-15 06:35,"LAC, 4139 BLANCHARD ST, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.04593500000364, -118.17651999999822",,,
c30cc0f6-ca82-47c7-aeb5-b8e09e21238c,IRWIN,2023-11-15 06:40,"MMU, RD 235  / REDINGER LAKE DAM IC Madera",MMU,STATE,Madera,5.0,"37.1459540992748, -119.453121680236",,,
ffe0aa27-48c0-4445-90b9-09902ebd8d88,IRWIN,2023-11-15 07:16,"TGU, INTERSTATE IC Tehama",TGU,STATE,Tehama,3.0,"40.2893311534632, -122.278554516774",,,
b0f489e5-9d6b-4646-9689-ec54517a346b,IRWIN,2023-11-15 07:43,"RVC, GRAPEFRUIT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6801929280576, -116.174177800494",,,
1653105474,PulsePoint,2023-11-15 07:50,"ORC, TOWNE CENTRE DR & PORTOLA PKWY, IRVINE",ORC,STATE,Orange,1.0,"33.695563, -117.692168",,,
1653105474,PulsePoint,2023-11-15 07:50,"ORC, TOWNE CENTRE DR & PORTOLA PKWY, IRVINE",ORC,STATE,Orange,1.0,"33.695563, -117.692168",,,
1653105474,PulsePoint,2023-11-15 07:50,"ORC, TOWNE CENTRE DR & PORTOLA PKWY, IRVINE",ORC,STATE,Orange,1.0,"33.695563, -117.692168",,,
1653105474,PulsePoint,2023-11-15 07:50,"ORC, TOWNE CENTRE DR & PORTOLA PKWY, IRVINE",ORC,STATE,Orange,1.0,"33.695563, -117.692168",,,
de1c729b-3114-45e6-aae5-7c464e820336,IRWIN,2023-11-15 07:59,"SHU, HWY 299  E BURNEY IC Shasta",SHU,STATE,Shasta,3.0,"40.8922642517489, -121.650794507311",,,
1653118945,PulsePoint,2023-11-15 08:05,"LAC, E EL SEGUNDO BLVD & S ALAMEDA ST, WILLOWBROOK",LAC,LOCAL,Los Angeles,1.0,"33.91615, -118.22365",,,
1653132703,PulsePoint,2023-11-15 08:19,"LAC, W CARSON ST & S MONETA AVE, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.83162, -118.28174999999999",,,
4a79f599-1676-42fb-8b27-a715b7108ce1,IRWIN,2023-11-15 08:21,"TIA, BAG IC Tulare",TIA,FEDERAL,Tulare,5.0,"36.0424220373453, -118.744373449484",,,
a9aec140-1899-4153-b009-66a6ad3b5857,IRWIN,2023-11-15 08:53,"FKU, DUNLAP RD  BADGER IC Fresno",FKU,STATE,Fresno,5.0,"36.6814030813523, -119.052228565048",,,
7354d56b-9dde-4269-87cd-f57327b9e3e4,IRWIN,2023-11-15 09:11,"BDU, OAK IC San Bernardino",BDU,LOCAL,San Bernardino,6.0,"34.0042069133881, -117.128537993306",,,
1653181903,PulsePoint,2023-11-15 09:21,"LAC, W COLUMBIA WAY & W AVENUE M, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.64555, -118.24264000000001",,,
1653181903,PulsePoint,2023-11-15 09:21,"LAC, W COLUMBIA WAY & W AVENUE M, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.64555, -118.24264000000001",,,
1653181903,PulsePoint,2023-11-15 09:21,"LAC, N 50TH ST E & E AVENUE M, PALMDALE",LAC,FEDERAL,Los Angeles,1.0,"34.64597, -118.04091",,,
b98a42c3-7bbb-4785-b72a-1a3aedb7f6a2,IRWIN,2023-11-15 09:55,"TUU, RIVER IC Tulare",TUU,STATE,Tulare,5.0,"35.8983383147269, -118.866679155741",,,
aaf86aad-71fb-4439-9116-8c50c029d95b,IRWIN,2023-11-15 10:06,"RVC, S 6TH ST /W RAMSEY ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9254179179735, -116.883252944408",,,
a0c48500-dc4f-4441-a27a-dcc211770985,IRWIN,2023-11-15 11:02,"LKS, JENNINGS IC San Diego",LKS,LOCAL,San Diego,6.0,"32.8598947913741, -116.900590866334",,,
74d0687f-e55a-4291-b441-2be07723d64e,IRWIN,2023-11-15 11:11,"CYN, BLACKHORSE IC Riverside",CYN,LOCAL,Riverside,6.0,"33.6735288686361, -117.247705987561",,,
5955c962-13b6-440e-be7b-b312f90eea77,IRWIN,2023-11-15 11:59,"MRD, AME EXPRESSWAY  / AME EXPRESSWAY OFF RAMP IC Merced",MRD,LOCAL,Merced,5.0,"37.3336280389093, -120.567158880141",Agriculture / farm,Rawaf,No smoke visible.
0a8581bb-556c-4b0a-9c68-d4a0826257c5,IRWIN,2023-11-15 14:03,"AEU, FIG TREE LN  PINE_GROVE IC Amador",AEU,STATE,Amador,4.0,"38.3502841235921, -120.651905010916",,,
9180c5c3-9c55-448a-8c3c-9fd19c744f21,IRWIN,2023-11-15 14:08,"SHU, POPLAR IC Shasta",SHU,STATE,Shasta,3.0,"40.4355701545043, -122.397660555637",,,
80e4372f-b909-4558-a718-1b5716ec94b0,IRWIN,2023-11-15 15:13,"TCU, APPEY IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9416771071695, -120.382672919763",,,
8facc9d2-9a96-41f3-a3f0-1efdf3e8fc5c,IRWIN,2023-11-15 15:47,"SHU, OAK IC Shasta",SHU,STATE,Shasta,3.0,"40.7031852104566, -121.969784528961",,,
84f9e973-3b1e-48e7-973c-ac6a1bfe754d,IRWIN,2023-11-15 16:04,"MSR, ROMIE IC Monterey",MSR,LOCAL,Monterey,2.0,"36.3679698989743, -121.324072895558",,,
aa979a42-0c5f-4b1e-8761-19faf973b36d,IRWIN,2023-11-15 17:15,"RRU, CALLOWAY ST  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7948348815357, -117.267715000568",Other - Enter reason,Treva,Old alert: discovery at 16:21
241d1d5f-12a1-4ea9-a40b-d33e0b435416,IRWIN,2023-11-15 18:36,"AEU, BOBBIE IC Amador",AEU,STATE,Amador,4.0,"38.4172591343214, -120.586861008664",Knockdowns,Treva,"Contained, one engine will handle"
4723d6a6-37fc-4526-a1b1-6a6474eb8cbe,IRWIN,2023-11-15 19:04,"RRU, SPANISH HILLS DR  COR IC Riverside",RRU,STATE,Riverside,6.0,"33.7747228682814, -117.465825033001",Fusion Center Instruction,Treva,single unit response
da4c040c-7613-46d4-820e-b18047ddd8bf,IRWIN,2023-11-15 19:58,"RVC, MERIDIAN ST / HY 74  E IC Riverside",RVC,LOCAL,Riverside,6.0,"33.747695894783, -116.928192938107",Urban,Treva,
682a31cc-b93d-4e71-bd2b-98b4932a6bd3,IRWIN,2023-11-15 20:51,"RRU, IDYL1 IC Riverside",RRU,STATE,Riverside,6.0,"33.7275609022455, -116.749329905369",Pushed,Treva,IDYL1 IC
f2199b0e-46c9-4c0c-9b9a-e9a0ea8506ff,IRWIN,2023-11-15 23:18,"RVC, CRESTMORE RD / LORING RANCH RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9856698960153, -117.400558038683",,,
95058448-8ac0-4df2-8ea0-091c1608a73d,IRWIN,2023-11-16 00:01,"MRD, GUN CLUB RD /S SANTA FE GRADE IC Merced",MRD,LOCAL,Merced,5.0,"37.2312100038013, -120.934134926613",,,
1654068833,PulsePoint,2023-11-16 05:35,"ORC, Dead End & COAL CANYON RD, YORBA LINDA",ORC,STATE,Orange,1.0,"33.870216, -117.682294",,,
a6ecd058-2d2e-4ccc-b528-a1db21202528,IRWIN,2023-11-16 10:29,"BDF, SNOW IC Riverside",BDF,FEDERAL,Riverside,6.0,"33.8861749246933, -116.679801905767",Weather,Rawaf,"Late: ""FireDiscoveryDateTime: 2023-11-16 09:04 PST"""
ef2de273-838d-41c8-9e4a-e0feb905b2d8,IRWIN,2023-11-16 11:45,"KRN, PALOMA IC Kern",KRN,STATE,Kern,5.0,"35.2750049128944, -119.473345796401",Other - Enter reason,Rawaf,Repeat 11:35 KC PP
1654359766,PulsePoint,2023-11-16 11:54,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",Urban,Rawaf,
800f5adf-cf7a-4064-9c64-7b6ff2f8ddfb,IRWIN,2023-11-16 12:08,"BDF, SEVEN IC Riverside",BDF,FEDERAL,Riverside,6.0,"33.7934049102661, -116.744011909628",Prescribed fire,Rawaf,
33e61053-fca5-4af2-baf6-b6760262b8b2,IRWIN,2023-11-16 12:08,"MDC, OLD MILL DR  MADERA_ACRES IC Madera",MDC,LOCAL,Madera,5.0,"37.015303044313, -120.067762765796",Agriculture / farm,Rawaf,
b19d52a2-3371-4e6f-adc1-341b10c79d11,IRWIN,2023-11-16 13:36,"RVC, FILAREE AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8979908961854, -117.217696000163",Urban,Rawaf,
96c68c63-c3b2-4009-a287-4fd891985bb3,IRWIN,2023-11-16 13:40,"SKU, OLD WESTSIDE RD  GRENADA IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.5995042271665, -122.533210750327",,,
1a503cff-0370-41f9-86d9-c930e4d72747,IRWIN,2023-11-16 13:52,"MMU, TOP IC Mariposa",MMU,STATE,Mariposa,5.0,"37.4521421024632, -119.822311773961",Knockdowns,Rawaf,
1654502904,PulsePoint,2023-11-16 13:57,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",Urban,Rawaf,
f25d0f51-46bf-483b-a575-5d49d4e3301f,IRWIN,2023-11-16 15:07,"PAJ, AIRPORT IC Santa Cruz",PAJ,LOCAL,Santa Cruz,2.0,"36.9410649197231, -121.76942002395",,,
3d068ffc-2af1-4ef4-a511-4f6b552f0284,IRWIN,2023-11-16 15:19,"RVC, RIDGE PARK DR / RANCHO CALIFORNIA RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.497522852884, -117.161671959058",Knockdowns,Rawaf,"No smoke visible, looks edge of urban... Out, with units on scene."
1654667279,PulsePoint,2023-11-16 16:49,"LAC, 1641 W KORAT DR, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.58085500014721, -118.16049999985142",,,
05a6198c-e5b8-4bc7-bacb-868173322963,IRWIN,2023-11-16 17:31,"RVC, MAKO LN  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7959768845858, -117.214895991555",,,
52494066-2834-489b-a81d-33be7747c1ef,IRWIN,2023-11-16 20:57,"RRU, LONGHORN RD  BAN IC Riverside",RRU,STATE,Riverside,6.0,"33.8998179140014, -116.901132945471",,,
1654858199,PulsePoint,2023-11-16 21:28,"LAC, 1016 E EDNA PLAC, COVINA",LAC,LOCAL,Los Angeles,1.0,"34.093210000103696, -117.86943000009451",,,
1654870051,PulsePoint,2023-11-16 21:51,"LAC, SB 710 SO FLORENCE AV ,",LAC,LOCAL,Los Angeles,1.0,"33.96455, -118.1691",,,
e61650b8-d00d-4ab6-85ac-2e9c3409e403,IRWIN,2023-11-16 22:25,"MEU, LAKE MENDOCINO COYOTE DAM VICHY_SPRINGS IC Mendocino",MEU,STATE,Mendocino,2.0,"39.1998959981592, -123.184462503842",,,
11042064-3790-4c6a-99f6-35fa972d57a4,IRWIN,2023-11-16 23:32,"RVC, W LAKESHORE DR / LAWRENCE WY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6791228634367, -117.354380006349",,,
be445e3a-6eab-4285-9bf8-6fde391c3b43,IRWIN,2023-11-17 02:14,"RVC, DINAH SHORE DR  PDES IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7954369307504, -116.376213845244",,,
c7199faf-f6ff-4c71-b8a0-8265bcdb9dbc,IRWIN,2023-11-17 02:40,"FKU, VAL IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6920850282771, -119.853512697066",,,
1655026809,PulsePoint,2023-11-17 04:53,"LAC, 14899 E ARTESIA BLVD, LA MIRADA",LAC,LOCAL,Orange,1.0,"33.87341, -118.01362",,,
38795537-0bfb-4d3d-9d57-f8dc8b30e6b0,IRWIN,2023-11-17 06:25,"RVC, PINE CREST DR  COR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.878210871869, -117.613834066547",,,
1655101782,PulsePoint,2023-11-17 07:01,"LAC, WB 105 AT CRENSHAW BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.92545, -118.3265",Urban,Rawaf,
30d26b42-abb7-4f81-b1b9-84b3b965d954,IRWIN,2023-11-17 09:56,"RRU, MOUNTAIN AV / MENIFEE RD IC Riverside",RRU,STATE,Riverside,6.0,"33.7648158843302, -117.154263978624",Nothing on cameras,Rawaf,
3215018d-3274-4b51-89b3-ddbd29657c95,IRWIN,2023-11-17 12:06,"TGU, WILDER IC Tehama",TGU,STATE,Tehama,3.0,"40.1503341431988, -122.275662496788",,,
1655373553,PulsePoint,2023-11-17 12:16,"LAC, SB 57 SO BREA CANYON--CUT OFF RD ,",LAC,LOCAL,Los Angeles,1.0,"33.96523, -117.8512","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,Dispatched as a vehicle fire... 1 acre ornamental fuel. no structure threat... IC reduced the size to less than 1/4 acre.
eda14715-4ae2-4f2e-a0d3-9f39798d485d,IRWIN,2023-11-17 14:00,"RVC, KEVIN RD / AVE 40 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7583629329415, -116.255916821081",Urban,Rawaf,Also. desert.
bc8bcd46-9121-4ae6-b5d2-f145d704929e,IRWIN,2023-11-17 15:30,"NEU, HAMMONTON SMARTSVILLE RD /S GOLDEN PKWY IC Yuba",NEU,STATE,Yuba,3.0,"39.1985901449496, -121.316273221178",,,
3d556cf7-2d19-4d55-96cd-27a77706ee50,IRWIN,2023-11-17 15:34,"LMU, RANCH IC Modoc",LMU,STATE,Modoc,3.0,"41.5429524036268, -120.466180416975",,,
c343a6a9-19ca-409c-8530-770c5b951b27,IRWIN,2023-11-17 16:38,"BEU, SARGENT IC Monterey",BEU,STATE,Monterey,2.0,"35.9592038935681, -120.832972778299",,,
6857a7c6-adea-4277-8439-c832012517d0,IRWIN,2023-11-17 16:42,"RRU, I 15  N/ RAINBOW VALLEY BL ONRP IC Riverside",RRU,STATE,Riverside,6.0,"33.4340988465542, -117.141817950764",Unable to locate (UTL),AV,
99d390da-81e0-4941-8f04-45c526a51229,IRWIN,2023-11-17 17:00,"BOB, CAMP ROBERTS RANGE L5 BOB IC Monterey",BOB,FEDERAL,Monterey,2.0,"35.8121758840948, -120.764699753231",,,
67a1e2a3-fc27-4c10-80fe-321d4d2d1510,IRWIN,2023-11-17 17:26,"RVC, HY 60  E/ RUBIDOUX BL ONRP IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0040418976234, -117.409232041658",Urban,AV ,
c1965879-0496-42f4-9ccc-7c9ddaf8a47e,IRWIN,2023-11-17 17:42,"RVC, ELLA AV  CABA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8997829220953, -116.755338920057",Urban,AV ,Urban and Desert
62f79d10-a168-4716-b670-0f2552062eba,IRWIN,2023-11-17 17:57,"NEU, KILAGA SPRINGS RD / MC COURTNEY RD IC Placer",NEU,STATE,Placer,4.0,"38.9702031292635, -121.274674185455",,,
bab222da-05d3-41d5-904a-137403da50bd,IRWIN,2023-11-17 18:34,"FKU, HART IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6088810499412, -119.412911616833",Agriculture / farm,Daniel,
1655782620,PulsePoint,2023-11-17 19:12,"LAC, E 118TH ST & HOLMES AVE, WILLOWBROOK",LAC,LOCAL,Los Angeles,1.0,"33.92592, -118.24067999999998",Urban,Daniel,
856122f8-0258-4e7e-ac00-b48fdda8e659,IRWIN,2023-11-17 20:46,"RVC, W LAKESHORE DR  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6861488634334, -117.369195009445",Urban,Daniel,
b880a139-cbee-4dfd-b085-7adf7577361a,IRWIN,2023-11-17 22:24,"RVC, HONOR CT  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6838038709421, -117.227307984852",,,
765a25a2-b17a-4b8c-b7b2-d50af5e7246f,IRWIN,2023-11-18 00:04,"NEU, SICARD IC Yuba",NEU,STATE,Yuba,3.0,"39.2334271454457, -121.346560230405",,,
f7d118d8-e4d3-43a0-b2c0-9006e83efd5a,IRWIN,2023-11-18 00:20,"RVC, MADISON AV  TEM IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5259298558937, -117.167201962202",,,
89276fc0-4d8b-437a-a207-cf02e84aa574,IRWIN,2023-11-18 01:25,"RRU, JUNIPER FLATS RD / HY 74  E IC Riverside",RRU,STATE,Riverside,6.0,"33.7505648848481, -117.114885970694",,,
e0af02ec-5ba7-4636-89d1-6f3afaf0016f,IRWIN,2023-11-18 02:05,"RVC, PASEO GRANDE  / BRAE BURN DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8730938717378, -117.605755064758",,,
02e71803-fd36-4d3d-b81c-e2adfd56c8ae,IRWIN,2023-11-18 02:34,"SLM, SELMA IC Fresno",SLM,LOCAL,Fresno,5.0,"36.5686580329904, -119.606842644296",,,
24f4c65f-6989-4f94-9e15-d3df610c53dd,IRWIN,2023-11-18 09:31,"RVC, SETTLEMENT ST  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7256038797093, -117.155726975785",Urban,,
1656302291,PulsePoint,2023-11-18 10:32,"LAC, S WILMINGTON AVE & 105 FWY, WILLOWBROOK",LAC,LOCAL,Los Angeles,1.0,"33.92717, -118.23906",,,
1656323219,PulsePoint,2023-11-18 11:00,"LAC, SB 5 AT TRIGGS AV ,",LAC,LOCAL,Los Angeles,1.0,"34.01024, -118.16009999999999",,,
7cfa9d9b-76b5-4597-8ca5-01e235c869cf,IRWIN,2023-11-18 11:52,"KRN, BANNER IC Kern",KRN,STATE,Kern,5.0,"35.7400049866277, -119.053345771333",,,
1656400810,PulsePoint,2023-11-18 12:11,"LAC, 10 FWY & N EASTERN AVE, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.06044, -118.17347000000001",,,
1656400810,PulsePoint,2023-11-18 12:11,"LAC, N EASTERN AVE & 10 FWY, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.06044, -118.17347000000001",,,
1656400810,PulsePoint,2023-11-18 12:11,"LAC, 10 FWY & N EASTERN AVE, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.06044, -118.17347000000001",,,
1656400810,PulsePoint,2023-11-18 12:11,"LAC, N EASTERN AVE & 10 FWY, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.06044, -118.17347000000001",,,
1656437281,PulsePoint,2023-11-18 12:39,"LAC, 176TH ST E & YUCCA SPRINGS RD, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.609440000000006, -117.8166",,,
e2b5a414-d564-4b02-9444-ee86140e5c93,IRWIN,2023-11-18 12:56,"RVC, IRONWOOD DR / CHOLLA DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9504589414302, -116.514431881903",,,
34dd0f50-0834-4af2-8931-8073577e29f9,IRWIN,2023-11-18 15:03,"RVC, VIA SANTIAGO   COR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8778468723597, -117.604281064887",,,
c591125a-03cf-421d-bb0e-bb392382061f,IRWIN,2023-11-18 15:18,"RRU, AGUA27 IC Riverside",RRU,STATE,Riverside,6.0,"33.4775658637787, -116.916479915069",,,
1656680423,PulsePoint,2023-11-18 16:23,"LAC, W AVENUE I & N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.70391, -118.13782",,,
1656708568,PulsePoint,2023-11-18 16:56,"LAC, 102ND ST E & E AVENUE R-10, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.563309999999994, -117.9475",,,
b2aad316-46a5-43bf-bc25-f8f09b3ca0f5,IRWIN,2023-11-18 17:05,"RVC, INDIO BL / CLINTON ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7342279307838, -116.242698816849",,,
3dc65444-e066-438b-8adf-9f7969b3359a,IRWIN,2023-11-18 17:44,"RVC, RRU/INDIO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.735021930857, -116.243094816982",,,
ac8d8c06-117a-4a82-8b85-5dc33c148701,IRWIN,2023-11-18 18:06,"MEU, RYAN CREEK RD  WILLITS IC Mendocino",MEU,STATE,Mendocino,2.0,"39.4793580040797, -123.370763567966",,,
8e2f2a31-c591-411f-839c-8db8fde5c0ff,IRWIN,2023-11-18 19:27,"RVC, N PERRIS BL /W ORANGE AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8156498862339, -117.226126995053",,,
86f05aec-8925-4905-b680-a564739a31b1,IRWIN,2023-11-18 20:14,"RVC, E NUEVO RD /N PERRIS BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8011228845644, -117.226025993882",,,
1656912974,PulsePoint,2023-11-18 21:44,"LAC, GARDENDALE ST & S GARFIELD AVE, SOUTH GATE",LAC,LOCAL,Los Angeles,1.0,"33.92293, -118.169",,,
6fccdb5d-678f-4626-b5d1-f3ee0a7cdf28,IRWIN,2023-11-18 22:02,"RVC, TYLER IC Riverside",RVC,LOCAL,Riverside,6.0,"33.569169915267, -116.164177790116",,,
5a7ebfd9-1835-444a-84fa-f3334d770739,IRWIN,2023-11-18 22:02,"RVC, RAMON RD / VARNER RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8163629318563, -116.401234851308",,,
81d20250-e69d-4244-a5ad-2b026b6eb1ee,IRWIN,2023-11-19 00:21,"RRU, CALLE CAPISTRANO   TEM IC Riverside",RRU,STATE,Riverside,6.0,"33.5168938523225, -117.213745969532",,,
7e4c25cb-06f6-4632-b299-1a2f5d2cfb30,IRWIN,2023-11-19 03:22,"RVC, WILSON ST / FLEETWOOD DR IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0193599011811, -117.37698003736",,,
84e09795-4d24-4c88-846c-a8fe9ff60772,IRWIN,2023-11-19 04:52,"RVC, NAVAJO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7811358813035, -117.243331995282",,,
525f70d8-10fd-4fb4-8aa4-26cb6374ccd1,IRWIN,2023-11-19 08:48,"TGU, ISHI IC Tehama",TGU,STATE,Tehama,3.0,"40.2355051824718, -121.878213447972",,,
2a811979-dc91-4539-8ea5-66dde974face,IRWIN,2023-11-19 09:49,"RVC, OVERLAND IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5199798560227, -117.152019959123",Urban,Treva,
1657277002,PulsePoint,2023-11-19 10:09,"LAC, W COLUMBIA WAY & 14 FWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.64584, -118.15309",Nothing on cameras,Treva,Nothing on radio
48579464-fea5-4e30-ab29-039029eb2056,IRWIN,2023-11-19 10:10,"SCU, LEXINGTON RESERVOIR DAM REDWOOD IC Santa Clara",SCU,STATE,Santa Clara,2.0,"37.2014019268893, -121.989159085665",Knockdowns,Dawn,small warming fire
1657316900,PulsePoint,2023-11-19 11:10,"LAC, WB 105 AT CENTRAL AV--ADV LFD ,",LAC,LOCAL,Los Angeles,1.0,"33.92815, -118.2543",Urban,Treva,
9d359071-dae7-4904-b01f-58f7ba5104db,IRWIN,2023-11-19 11:31,"LNF, ISHI IC Tehama",LNF,FEDERAL,Tehama,3.0,"40.2331721829134, -121.870680446485",Pushed,Dawn,
8e1f984d-36ea-4414-bdf7-a73e43fd5b17,IRWIN,2023-11-19 13:40,"CLG, WARTHAN CREEK COALINGA IC Fresno",CLG,LOCAL,Fresno,5.0,"36.1452379436385, -120.337382718684",Other - Enter reason,Dawn,old & ag
1657499570,PulsePoint,2023-11-19 15:03,"LAC, LAS VIRGENES RD & MULHOLLAND HWY, CALABASAS",LAC,FEDERAL,Los Angeles,1.0,"34.10387, -118.7112",Knockdowns,Dawn,
1657520241,PulsePoint,2023-11-19 15:32,"LAC, 17835 E GALE AVE, INDUSTRY",LAC,LOCAL,Los Angeles,1.0,"33.995290001735555, -117.91489499946033",Urban,Dawn,
e6400b1b-a6dc-4e2a-af67-157c5a5d0049,IRWIN,2023-11-19 15:44,"INF, FIR IC Mono",INF,FEDERAL,Mono,6.0,"37.6742271826603, -118.989345662091",No potential / nowhere to go,Dawn,
1657537315,PulsePoint,2023-11-19 15:54,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",Urban,Dawn,
d563b6ff-8965-4e3d-bed1-d414789f206a,IRWIN,2023-11-19 16:14,"SLM, HIGHLAND IC Fresno",SLM,LOCAL,Fresno,5.0,"36.5816720327943, -119.628593649174",,Dawn,
cbbf29ee-f48a-4e04-b938-d678cc2b60f1,IRWIN,2023-11-19 16:55,"RVC, MORENO BEACH DR / BRODIAEA AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9137449004261, -117.174107993902",Urban,Sierra,
g18-2023-11-20T01:32:26+00:00,GOES,2023-11-19 17:32,"Processed, Riverside County, 32 MW",CDD,FEDERAL,Riverside,6.0,"33.8026, -116.2487",Knockdowns,Sierra,surrounded by desert
489ace38-3ef2-4261-b840-e1ba756d7508,IRWIN,2023-11-19 18:10,"TMU, PRICE LN  FALLEN_LEAF_LAKE IC El Dorado",TMU,FEDERAL,El Dorado,4.0,"38.8841882141305, -120.074495983899",Nothing on cameras,Sierra,
1657669241,PulsePoint,2023-11-19 18:44,"LAC, SB 110 NO 223RD ST ,",LAC,LOCAL,Los Angeles,1.0,"33.82787, -118.28739999999999",Urban,Sierra,
1657669241,PulsePoint,2023-11-19 18:44,"LAC, SB 110 SO 223RD ST ,",LAC,LOCAL,Los Angeles,1.0,"33.82156, -118.28750000000001",Urban,Sierra,
1657669241,PulsePoint,2023-11-19 18:44,"LAC, SB 110 NO 223RD ST ,",LAC,LOCAL,Los Angeles,1.0,"33.82787, -118.28739999999999",,,
1657669302,PulsePoint,2023-11-19 18:45,"LAC, E PALMDALE BLVD & N SIERRA HWY, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.57944, -118.11645000000001",Urban,Sierra,
1657669302,PulsePoint,2023-11-19 18:45,"LAC, E PALMDALE BLVD & N SIERRA HWY, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.57944, -118.11645000000001",Urban,Sierra,
1657669302,PulsePoint,2023-11-19 18:45,"LAC, E PALMDALE BLVD & N SIERRA HWY, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.57944, -118.11645000000001",Urban,,
28e3b352-2a3a-4423-893d-fd5bb7299d78,IRWIN,2023-11-19 19:34,"RVC, ADAMS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7983149352196, -116.301154832223",,,
5458df19-cc5b-4605-802d-ca3f60f79510,IRWIN,2023-11-19 19:53,"RRU, GREENWALD AV / LARI MARK ST IC Riverside",RRU,STATE,Riverside,6.0,"33.7169038711761, -117.292714998716",,,
549f3512-4246-4955-b1ec-ba37efaa72f2,IRWIN,2023-11-19 20:20,"RRU, HY 74  W/ GREENWALD AV IC Riverside",RRU,STATE,Riverside,6.0,"33.724992872103, -117.292820999371",,,
