id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
8bc4056e-3a57-4f1b-88a3-2d410e47a954,IRWIN,2023-05-20 11:04,"RVC, MCCALL BL OFRP  / MCCALL BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7151678766033, -117.190269980927",Urban,jess,
g18-2023-05-20T18:06:18+00:00,GOES,2023-05-20 11:06,"Partially Cloudy/Smoke, Los Angeles County, 67 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",Solar farm,jess,
970dfeba-a947-43b0-82a3-f5a822c99b05,IRWIN,2023-05-20 11:11,"MRD, PECAN AV  MCKEE IC Merced",MRD,LOCAL,Merced,5.0,"37.31532804493, -120.45803486081",Urban,jess,
g18-2023-05-20T18:16:18+00:00,GOES,2023-05-20 11:16,"Partially Cloudy/Smoke, Los Angeles County, 243 MW",LAC,LOCAL,Los Angeles,1.0,"34.6226, -117.9348",Dirt / desert,jess,
g18-2023-05-20T18:30:28+00:00,GOES,2023-05-20 11:30,"Processed, San Luis Obispo County, 80 MW",SLU,STATE,San Luis Obispo,1.0,"35.3709, -120.0391",Solar farm,jess,
b193dfaa-2c08-4fea-8924-8354c7a4019f,IRWIN,2023-05-20 11:56,"RRU, BAUTISTA RD  ANZA IC Riverside",RRU,STATE,Riverside,6.0,"33.5611188852779, -116.700827883931",Nothing on radio,jess,
ce4deeaa-d267-493b-a89b-921125649ec3,IRWIN,2023-05-20 12:23,"MRD, BAY IC Merced",MRD,LOCAL,Merced,5.0,"37.1017389864325, -121.015843925221",Nothing on radio,jess,
f6584845-9818-4e5f-97d3-c08a25d52ba6,IRWIN,2023-05-20 13:15,"RVC, LA LADERA RD / COUNTRY FAIR DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6902298720438, -117.220772984229",Urban,jess,
448e0d32-e740-4a48-a5fa-35ff6895f04c,IRWIN,2023-05-20 13:17,"TCU, DUNN IC Calaveras",TCU,STATE,Calaveras,4.0,"38.1527220924193, -120.838788016868",Nothing on radio,jess,
0c98d1d9-fe3b-4ad4-9430-1eb1bfdbd0ed,IRWIN,2023-05-20 13:19,"MMU, STELLERS JAY LN / TRIANGLE RD IC Mariposa",MMU,STATE,Mariposa,5.0,"37.4844731062473, -119.811611775828",Knockdowns,jess,
1147b503-13e2-4b6a-aa5c-07dfc23deb77,IRWIN,2023-05-20 13:48,"LMU, BUTTERFIELD RD  UPPER_CALPINES IC Modoc",LMU,STATE,Modoc,3.0,"41.310239358582, -120.777131431669",Nothing on cameras,jess,
9a746965-420a-4421-8618-a58ab019e2f6,IRWIN,2023-05-20 14:18,"FKU, SIERRA IC Fresno",FKU,LOCAL,Fresno,5.0,"36.8300440599322, -119.58291166767",Knockdowns,jess,
547c6923-eec6-4443-9e23-7e7e93a36366,IRWIN,2023-05-20 14:27,"MTS, BUTTE IC Siskiyou",MTS,LOCAL,Siskiyou,3.0,"41.3255052259466, -122.324146676148",Knockdowns,jess,
1489311742,PulsePoint,2023-05-20 14:27,"LFD, 2710 NB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.110755, -118.18046",Urban,jess,
ec77326c-a25c-47c4-9e6e-1f71780110ca,IRWIN,2023-05-20 14:35,"SLU, NACIMIENTO DAM HERITAGE IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.7591748713122, -120.885210766916",,jess,
3edd783e-44e1-41ba-a09b-9a851738e5da,IRWIN,2023-05-20 14:38,"NEU, BUTLER RD / ENGLISH COLONY WY IC Placer",NEU,STATE,Placer,4.0,"38.8541241252415, -121.200936159291",Knockdowns,jess,
3b21dc32-982d-4c40-a148-e66d3b9be47b,IRWIN,2023-05-20 14:51,"RVC, E NUEVO RD / WILSON AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8011628852871, -117.213034991645",Urban,crawl,
{0C71D52A-F04D-429B-90D9-3E4FB832EFBE},Intterra FIRIS,2023-05-20 14:51,15acres XST-Wildland-2023_052020232150Z PERIM,SSL,LOCAL,Stanislaus,4.0,"37.62619426714023, -120.59221603156983",,,
{0C4BD5C0-80A4-43D3-A1F8-D4F49B37F72D},Intterra FIRIS,2023-05-20 14:51,15acres XST-Wildland-2023_052020232150Z PERIM,SSL,LOCAL,Stanislaus,4.0,"37.62543430647725, -120.59104592604213",,,
{A1541257-095D-451D-BEEA-CB6252347254},Intterra FIRIS,2023-05-20 14:51,15acres XST-Wildland-2023_052020232150Z PERIM,SSL,LOCAL,Stanislaus,4.0,"37.627965733668965, -120.57539292827333",,,
{6D0AAFE2-F6BD-4AAE-B512-AAE7AEF31BD2},Intterra FIRIS,2023-05-20 14:51,15acres XST-Wildland-2023_052020232150Z PERIM,SSL,LOCAL,Stanislaus,4.0,"37.62839141144161, -120.57707840974221",,,
7ddc92b9-c40c-4a6e-97c3-a3c5ce10ac88,IRWIN,2023-05-20 14:56,"RVC, TYLER ST  COAC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6722499277233, -116.162821797862",Urban,crawl,
{1121FC18-F484-45A9-976C-825BBE31D891},Intterra FIRIS,2023-05-20 14:59,No additional information XST-Wildland-2023_052020232150Z DPS,SSL,LOCAL,Stanislaus,4.0,"37.627902522722565, -120.57476630532315",,,
9f536570-e156-424c-9104-ceae39ed8906,IRWIN,2023-05-20 15:07,"TCU, CAVE IC Calaveras",TCU,STATE,Calaveras,4.0,"38.0804011139743, -120.459495948231",Nothing on cameras,crawl,pile burn
ab72d612-1303-45fb-9e40-13078168e670,IRWIN,2023-05-20 15:16,"AEU, BRADEN CT  CAMINO IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7320071560109, -120.662449059217",,crawl,
a0acbc68-75d9-46b0-bf78-186b8868a8bf,IRWIN,2023-05-20 16:04,"MDF, HILL IC Modoc",MDF,FEDERAL,Modoc,3.0,"41.3736653480009, -120.956913470068",Nothing on cameras,crawl,old
0f0cc241-3f76-4e08-b2fb-7442a92b590c,IRWIN,2023-05-20 16:23,"LRB, LOMA IC Yuba",LRB,LOCAL,Yuba,3.0,"39.2221761316493, -121.510831254471",Agriculture / farm,crawl,
g16-2023-05-20T23:31:17+00:00,GOES,2023-05-20 16:31,"Processed, Fresno County, 82 MW",FKU,LOCAL,Fresno,5.0,"36.3716, -120.1259",Agriculture / farm,crawl,
970995be-32de-46a6-b5d4-fb6fc1a551b9,IRWIN,2023-05-20 16:43,"MRD, CANYON IC Merced",MRD,LOCAL,Merced,5.0,"36.9921699840303, -120.908024896515",Nothing on cameras,crawl,
0f275876-8434-4725-bb09-93f0bca1924f,IRWIN,2023-05-20 16:47,"RVC, JOHNSON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.459082907519, -116.061272763419",Agriculture / farm,crawl,
ba5252a8-5514-4602-ac1b-5acca8258e3f,IRWIN,2023-05-20 16:52,"KRN, 119 IC Kern",KRN,LOCAL,Kern,5.0,"35.1881719064585, -119.434179482073",Knockdowns,crawl,"old, PP earlier"
fa1682d7-9535-4d8d-8a8b-632104725393,IRWIN,2023-05-20 17:49,"SLU, WILLOW CREEK RD  PR_CO IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.5990418607905, -120.812037740106",No potential / nowhere to go,Daniel,PP right before
7a151a63-608d-4707-b26d-5820f14bb264,IRWIN,2023-05-20 17:53,"TCU, BURSON IC Calaveras",TCU,STATE,Calaveras,4.0,"38.187965091689, -120.890265029155",Knockdowns,Daniel,Contained by locals
g18-2023-05-21T01:01:18+00:00,GOES,2023-05-20 18:01,"Partially Cloudy/Smoke, Kings County, 46 MW",KCF,LOCAL,Kings,5.0,"36.1338, -119.72",Agriculture / farm,Daniel,
2b38c05c-dfb8-45e8-898a-d773a6da8aa9,IRWIN,2023-05-20 18:18,"TCU, MILTON RD  STANISLAUS_COUNTY IC Stanislaus",TCU,STATE,Stanislaus,4.0,"37.9941590777889, -120.848605999742",Other - Enter reason,Daniel,Illegal burn
g16-2023-05-21T01:31:17+00:00,GOES,2023-05-20 18:31,"Processed, Riverside County, 52 MW",RVC,LOCAL,Riverside,6.0,"33.4671, -116.0679",Other - Enter reason,Daniel,
0b8d9f39-d76f-4e85-af0c-84f3e888b898,IRWIN,2023-05-20 18:41,"SHU, FEATHERS IC Shasta",SHU,STATE,Shasta,3.0,"40.4177681466458, -122.475915564925",No potential / nowhere to go,Daniel,Smoke but not spreading quickly
24618990-f6bc-4989-907e-90fdd9d820fc,IRWIN,2023-05-20 18:47,"MEU, SHORT IC Mendocino",MEU,STATE,Mendocino,2.0,"39.8020690414867, -123.200789586739",Nothing on cameras,Daniel,
1489507121,PulsePoint,2023-05-20 18:56,"LAC, N 50TH ST W & W AVENUE L, QUARTZ HILL",LAC,LOCAL,Los Angeles,1.0,"34.66018, -118.21897",Urban,Daniel,
f9425b45-6828-4262-9e35-cfcf46fa7442,IRWIN,2023-05-20 19:08,"HUU, PANTHER GAP BULLCREEK IC Humboldt",HUU,STATE,Humboldt,2.0,"40.286115005394, -124.053073777819",Nothing on cameras,Daniel,
b5079409-e156-490a-bc43-5a8f6a236ea5,IRWIN,2023-05-20 19:36,"FKU, GROVE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7141890364826, -119.763713684859",Urban,Daniel,
ca76da63-d5a9-496b-83e4-aab4e31e11fd,IRWIN,2023-05-20 19:37,"RVC, NARANJA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6899528704637, -117.249005989073",Urban,Daniel,
3b2231d2-6eed-40d6-8c68-06aeb61420fd,IRWIN,2023-05-20 19:37,"FKU, MAPLE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.4046850073543, -119.751954651021",Urban,Daniel,
5c040071-7416-4dee-829c-7e97acd5490d,IRWIN,2023-05-20 19:39,"MDC, RD 30  / AVE 9 IC Madera",MDC,LOCAL,Madera,5.0,"36.8803740361408, -120.001472740732",Agriculture / farm,Daniel,
03046097-aaae-4d9d-a058-b01f18055d70,IRWIN,2023-05-20 19:44,"TGU, GYLE IC Tehama",TGU,LOCAL,Tehama,3.0,"40.0107031430213, -122.148102457969",Agriculture / farm,Daniel,
0dcf3eec-62a7-46d4-bfb4-b147b4d2c7a1,IRWIN,2023-05-20 19:56,"RRU, CONTRERAS RD / JOHNSON RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5479118851312, -116.674684878341",Dirt / desert,Daniel,
e9837df3-ce6f-4e41-8e51-1ace85f13f47,IRWIN,2023-05-20 20:04,"RVC, RECORD RD / STATE ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8165149003701, -116.972280951203",Agriculture / farm,Daniel,
4a10c5a7-fa4f-45b2-a580-b992688dfcca,IRWIN,2023-05-20 20:23,"RVC, WINCHESTER RD / MURRIETA HOT SPRINGS RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.528986856945, -117.154363960222",Urban,Daniel,
1e680f29-ec5e-492e-aae7-87871a4039dd,IRWIN,2023-05-20 20:30,"CZU, CANADA IC San Mateo",CZU,STATE,San Mateo,2.0,"37.4600349273938, -122.290313159861",Nothing on cameras,Daniel,
{9665EF3B-9221-4AD3-8C81-F5459BA32BDC},Intterra FIRIS,2023-05-20 20:42,31acres Johnson_052120230259Z PERIM,RVC,LOCAL,Riverside,6.0,"33.460887100450456, -116.06114421573724","Other non-veg (e.g., vehicle, trash, etc)",Daniel,
438a354a-8ed7-4f51-9776-c4cab40df93b,IRWIN,2023-05-20 20:46,"MMU, RD 225   NORTH_FORK IC Madera",MMU,STATE,Madera,5.0,"37.2085261035547, -119.477896691079",No potential / nowhere to go,Daniel,
d521823a-e1cb-4e2d-a0c5-c051a9f1ed6f,IRWIN,2023-05-20 21:06,"RVC, AMBRA LN / DELFINA WY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5939638672144, -117.104591956656",,,
{742106A8-80CA-4C12-90B9-041BFE786053},Intterra FIRIS,2023-05-20 21:07,No additional information Johnson_052120230259Z DPS,RVC,LOCAL,Riverside,6.0,"33.46089426475382, -116.06096264852158",,,
98062857-5f41-4f2a-8581-7a4d39ba4760,IRWIN,2023-05-20 21:08,"RVC, ARAPAHOE RD  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7822498814095, -117.24373899544",,,
1489589738,PulsePoint,2023-05-20 21:15,"LFD, 10844 W ACAMA ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.14587, -118.36619",,,
2414beec-9a99-49e7-a6a2-f6f160a67753,IRWIN,2023-05-20 22:16,"MDC, HWY 145  / RD 29 IC Madera",MDC,LOCAL,Madera,5.0,"36.9863300449097, -120.019583754946",,,
3115df3f-8fa0-487d-8c68-9cd82cf06edf,IRWIN,2023-05-20 23:17,"RVC, GRAPE ST / RAILROAD CANYON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6635208647448, -117.297652995376",,,
fff443b3-50f4-4a77-ad0d-931a8dbcd454,IRWIN,2023-05-20 23:29,"PAJ, AMESTI IC Santa Cruz",PAJ,LOCAL,Santa Cruz,2.0,"36.9677249203571, -121.793809030536",,,
1489668862,PulsePoint,2023-05-20 23:38,"LAC, 24425 WOOLSEY CANYON RD, CHATSWORTH",LAC,STATE,Los Angeles,1.0,"34.234660001118726, -118.66148500087294",,,
1489671383,PulsePoint,2023-05-20 23:44,"LFD, 24425 W WOOLSEY CANYON RD, Los Angeles",LFD,STATE,Los Angeles,1.0,"34.237041, -118.65933",,,
db7e2cf5-412f-461b-a14b-dd375010a053,IRWIN,2023-05-20 23:59,"CRZ, COAST IC Santa Cruz",CRZ,LOCAL,Santa Cruz,2.0,"37.0123248961961, -122.195724096097",,,
ef3a5879-6e08-4398-8fd9-47f41843f22d,IRWIN,2023-05-21 03:04,"SHU, JACK RABBIT FLAT RD / HWY 299  E IC Shasta",SHU,STATE,Shasta,3.0,"40.8730852475526, -121.683083509507",,,
a12677c5-56e4-4e7d-921e-bbbc0f6902dc,IRWIN,2023-05-21 05:00,"RVC, HAMMOND RD / 3RD ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5710559201742, -116.077541774892",,,
f74e597a-8f74-4993-a62e-7e9c6616710d,IRWIN,2023-05-21 05:16,"MRD, E GERARD AV  MERCED IC Merced",MRD,LOCAL,Merced,5.0,"37.2805820412781, -120.464703858039",,,
1fa5caf3-4191-4336-ae97-f5bc408435bb,IRWIN,2023-05-21 07:10,"TNF, BOCA IC Nevada",TNF,FEDERAL,Nevada,4.0,"39.3936152547414, -120.124513057021",No potential / nowhere to go,Daniel,lightning strike
42200379-0e06-45c6-9088-08a4a864a1c3,IRWIN,2023-05-21 10:10,"KRN, ELK IC Kern",KRN,LOCAL,Kern,5.0,"35.045838193562, -119.406679164687",Dirt / desert,Daniel,
g18-2023-05-21T17:56:18+00:00,GOES,2023-05-21 10:56,"High Probability, Imperial County, 193 MW",,LOCAL,Imperial,6.0,"32.7641, -115.719",Agriculture / farm,Daniel,
g18-2023-05-21T18:06:18+00:00,GOES,2023-05-21 11:06,"Partially Cloudy/Smoke, Los Angeles County, 74 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",Dirt / desert,Daniel,
g18-2023-05-21T18:11:18+00:00,GOES,2023-05-21 11:11,"Processed, Los Angeles County, 52 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,Daniel,
g18-2023-05-21T18:16:18+00:00,GOES,2023-05-21 11:16,"Processed, Los Angeles County, 280 MW",LAC,LOCAL,Los Angeles,1.0,"34.7999, -118.5246",Dirt / desert,Daniel,
g18-2023-05-21T18:16:18+00:00,GOES,2023-05-21 11:16,"Partially Cloudy/Smoke, Los Angeles County, 182 MW",LAC,LOCAL,Los Angeles,1.0,"34.6226, -117.9348",Dirt / desert,Daniel,
g18-2023-05-21T18:31:18+00:00,GOES,2023-05-21 11:31,"Partially Cloudy/Smoke, San Luis Obispo County, 100 MW",SLU,STATE,San Luis Obispo,1.0,"35.3702, -120.0637",Dirt / desert,Daniel,
38969f28-05b8-4896-b0b5-0e708550658b,IRWIN,2023-05-21 11:36,"RVC, RIDER IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8300398849641, -117.278992005305",Fusion Center Instruction,Daniel,
c428ac3e-884e-4e80-9207-61d8704e9eeb,IRWIN,2023-05-21 12:43,"CDD, PIUTE IC Kern",CDD,FEDERAL,Kern,5.0,"35.4530380076738, -118.244095309449",Other - Enter reason,Daniel,old
646fdb4f-64cb-47de-8413-739a002a7887,IRWIN,2023-05-21 13:00,"SDU, FRY CREEK #004 IC San Diego",SDU,STATE,San Diego,6.0,"33.3439218498592, -116.882317898946",Nothing on cameras,Daniel,
1490043455,PulsePoint,2023-05-21 13:08,"LAC, W AVENUE J & N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68943, -118.13561",Urban,Daniel,
1490043455,PulsePoint,2023-05-21 13:08,"LAC, YUCCA AVE & W AVENUE J-5, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68529, -118.13295",Urban,Daniel,
1490043455,PulsePoint,2023-05-21 13:08,"LAC, W AVENUE J & N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68943, -118.13561",Urban,Daniel,
1490043455,PulsePoint,2023-05-21 13:08,"LAC, YUCCA AVE & W AVENUE J-5, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68529, -118.13295",Urban,Daniel,
8236d742-1345-4daa-b76c-81779835882f,IRWIN,2023-05-21 13:19,"SDU, MICA IC San Diego",SDU,STATE,San Diego,6.0,"32.6283778024223, -116.130036714798","Other non-veg (e.g., vehicle, trash, etc)",Daniel,
g18-2023-05-21T20:41:18+00:00,GOES,2023-05-21 13:41,"Partially Cloudy/Smoke, San Bernardino County, 36 MW",CDD,FEDERAL,San Bernardino,6.0,"35.6314, -117.4719",Dirt / desert,Daniel,
f3b1531b-a990-4587-b5a0-a344d3775f27,IRWIN,2023-05-21 13:43,"RVC, COLLIER IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6891878645662, -117.354923007233",Urban,Daniel,"Some smoke, looks like a park"
571a4a1a-76eb-411b-a3e8-7af6739bede5,IRWIN,2023-05-21 13:56,"BDF, MINE IC San Bernardino",BDF,FEDERAL,San Bernardino,6.0,"34.082064938228, -116.846411950631",Weather,Sierra,"raining, old"
ec624293-fec1-4adf-9a50-eb9a7b8fbdff,IRWIN,2023-05-21 14:40,"SHU, CAMINO VISTA   SHINGLETOWN IC Shasta",SHU,STATE,Shasta,3.0,"40.5128871915004, -122.024484509843",Other - Enter reason,Sierra,Burn pile
22dc1299-759c-4d84-a8df-1644dc5f4b1a,IRWIN,2023-05-21 15:20,"PNF, Green IC Plumas",PNF,FEDERAL,Plumas,3.0,"40.1612452527778, -120.950813292718",Nothing on cameras,Sierra,nothing on radio
e9d015b8-1145-4f8f-8ee9-a0117e2a6c31,IRWIN,2023-05-21 15:36,"SHF, Soda IC Shasta",SHF,FEDERAL,Shasta,3.0,"41.1525052158956, -122.295680645517",Knockdowns,Sierra,
8d0d1df0-fc86-4fd1-a0a1-402ff49c5930,IRWIN,2023-05-21 15:54,"AEU, DOLLAR GENERAL PINE_GROVE IC Amador",AEU,STATE,Amador,4.0,"38.4133921278328, -120.669040021244",Nothing on cameras,Sierra,
c92bcb94-2498-4679-ac74-99224067d036,IRWIN,2023-05-21 15:55,"NEU, SOUTHRIDGE IC Nevada",NEU,STATE,Nevada,4.0,"39.1852491543112, -121.182375198535",Knockdowns,Sierra,
e69f5c4b-cf7e-4fc8-943a-8cab486e347c,IRWIN,2023-05-21 16:13,"MRD, MCCABE RD / WHITWORTH RD IC Merced",MRD,LOCAL,Merced,5.0,"37.1152459864206, -121.033410929431",Solar farm,Sierra,
1baf0ed2-c888-429d-90be-2455fa70366f,IRWIN,2023-05-21 16:36,"MMU, PINES IC Madera",MMU,STATE,Madera,5.0,"37.3877821097381, -119.633312736111",Nothing on cameras,Sierra,
48b1e73a-69f4-41b5-8989-6e651ad77690,IRWIN,2023-05-21 17:45,"SHU, POINT IC Shasta",SHU,STATE,Shasta,3.0,"40.4176811466796, -122.475433564839",Fusion Center Instruction,Sierra,
559384cb-f4e0-46a9-8982-122058f9ead7,IRWIN,2023-05-21 17:48,"MRD, HAMMATT AV / HWY 99 CROSS IC Merced",MRD,LOCAL,Merced,5.0,"37.3848750332464, -120.713052908877",Urban,Sierra,
a0cbfcab-a439-4699-b201-932da25bc4f3,IRWIN,2023-05-21 18:13,"FKU, E APPALOOSA AVE  CLOVIS IC Fresno",FKU,STATE,Fresno,5.0,"36.919051061063, -119.691596694768",Fusion Center Instruction,Sierra,
bfcfafcb-b101-4173-a891-8c8cc415bf51,IRWIN,2023-05-21 19:02,"FKU, CHURCH IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7139300318423, -119.831807695844",Agriculture / farm,Sierra,
9ece9edc-a55b-4e74-ab1e-2ad4dacafe4a,IRWIN,2023-05-21 19:30,"OCF, E MANNING AVE /S ANCHOR AVE IC Fresno",OCF,LOCAL,Fresno,5.0,"36.6029530554168, -119.322756601459",Agriculture / farm,Sierra,
1df3c508-a329-4536-a48a-789466d6dbbe,IRWIN,2023-05-21 19:39,"MRD, S R ST  MERCED_CITY IC Merced",MRD,LOCAL,Merced,5.0,"37.2839290389529, -120.502133864349",Agriculture / farm,,
ff896dec-d161-4b93-90d6-0aaf3c570aa5,IRWIN,2023-05-21 20:47,"MAB, NANDINA AV / PATTERSON AV IC Riverside",MAB,FEDERAL,Riverside,6.0,"33.8662978905994, -117.252589003646",Urban,Sierra,
f7df456c-d1b1-4c7f-8c89-18348dec142c,IRWIN,2023-05-29 00:03,"MRD, BRANNON AV / SHAIN AV IC Merced",MRD,LOCAL,Merced,5.0,"36.9672050031026, -120.59945984532",,,
6bfb6ad7-7e59-40d9-b60c-00fb50eb8f33,IRWIN,2023-05-29 00:18,"RVC, ROBERTS RD  WOOD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8999428889103, -117.35237802351",,,
84999960-c32e-4dde-b182-29b370c946c6,IRWIN,2023-05-29 00:40,"RVC, WESTIN MISSION HILLS RESORT HT RANM IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8016669292224, -116.417427852999",,,
292787b2-c9a0-444a-9994-5816f1e3629b,IRWIN,2023-05-29 01:10,"TUU, DEAD MANS CURVE PORTERVILLE IC Tulare",TUU,STATE,Tulare,5.0,"36.0336540285484, -118.866473468905",,,
eb58031f-ad72-48e4-bcb2-7f2502afa5a4,IRWIN,2023-05-29 01:21,"MRD, HWY 99  N/ COLLIER RD OFF RAMP IC Merced",MRD,LOCAL,Merced,5.0,"37.4058610326521, -120.748164916746",,,
fb635075-5c63-4eed-8a4a-c818cbe0332f,IRWIN,2023-05-29 04:50,"MDA, HWY 99  S/ AVE 17 HWY 99 S ON RAMP IC Madera",MDA,LOCAL,Madera,5.0,"36.9945630401592, -120.099685768694",,,
1496827949,PulsePoint,2023-05-29 05:19,"LFD, 3510 W LOS FELIZ BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.11899, -118.27184",,,
1496834421,PulsePoint,2023-05-29 05:37,"LAC, SB 5 AT CALGROVE BLVD ,",LAC,STATE,Los Angeles,1.0,"34.36216, -118.55529999999999",,,
1496862965,PulsePoint,2023-05-29 06:53,"LAC, NB 5 SO CASTAIC RD ,",LAC,LOCAL,Los Angeles,1.0,"34.50214, -118.6274",,,
1496862965,PulsePoint,2023-05-29 06:53,"LAC, NB 5 AT CHP ROAD ,",LAC,STATE,Los Angeles,1.0,"34.54678, -118.66569999999999",,,
94d84c2b-c2af-45f8-80fb-4425c1424f70,IRWIN,2023-05-29 07:23,"RVC, HAVEN VIEW DR  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9741708913356, -117.460674048067",Urban,Dawn,
8930068e-5dee-4b9f-b295-6d8ccb1a144d,IRWIN,2023-05-29 08:20,"BDC, VEH/NS/89A IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.6672271846625, -117.542789899966",Other - Enter reason,Dawn,old alert
f1667f32-d69e-4310-8dfb-e4955e006d2f,IRWIN,2023-05-29 08:37,"MNF, 2023 MNF May Lightning IC Mendocino",MNF,FEDERAL,Mendocino,2.0,"39.9125520589933, -123.085469584949",Fusion Center Instruction,Dawn,
7d24e162-c1df-4913-8abc-f4c7c02c19b7,IRWIN,2023-05-29 09:11,"SKU, WILLOW IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.8319462614268, -122.330963756135",Knockdowns,Dawn,
9d773630-d65c-4822-891f-e4ff6ea6f387,IRWIN,2023-05-29 09:54,"RVC, S SAN JACINTO AV  SANJ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7684648955213, -116.958787945059",Urban,Dawn,
83649fcf-39b6-418f-930d-aba596ac6dfb,IRWIN,2023-05-29 10:04,"BDC, LUCERNE IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.6763938827079, -117.083067601493",Other - Enter reason,Dawn,old alert
41740074-cfea-49bb-8be6-d9a38571f9a5,IRWIN,2023-05-29 10:14,"BTU, CENTERVILLE IC Butte",BTU,STATE,Butte,3.0,"39.7458831596449, -121.688664351286",Fusion Center Instruction,Dawn,
g18-2023-05-29T18:05:25+00:00,GOES,2023-05-29 11:05,"Partially Cloudy/Smoke, Los Angeles County, 49 MW",LAC,LOCAL,Los Angeles,1.0,"34.7791, -118.4075",Solar farm,Dawn,
g18-2023-05-29T18:06:25+00:00,GOES,2023-05-29 11:06,"Partially Cloudy/Smoke, Los Angeles County, 35 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,Dawn,
g18-2023-05-29T18:14:25+00:00,GOES,2023-05-29 11:14,"Partially Cloudy/Smoke, Los Angeles County, 61 MW",LAC,LOCAL,Los Angeles,1.0,"34.6226, -117.9348",Solar farm,Dawn,
g18-2023-05-29T18:23:25+00:00,GOES,2023-05-29 11:23,"Partially Cloudy/Smoke, San Luis Obispo County, 119 MW",SLU,STATE,San Luis Obispo,1.0,"35.3702, -120.0637",Solar farm,Dawn,
570e8351-eab0-476e-aa97-de41e57386a4,IRWIN,2023-05-29 11:34,"KNF, WILLOW IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.8367052650896, -122.293513751157",Knockdowns,Dawn,
89067bde-47fc-465d-8117-9fe2c2f120e7,IRWIN,2023-05-29 11:56,"SLC, E HWY 46  E/W CENTRE ST IC San Luis Obispo",SLC,LOCAL,San Luis Obispo,1.0,"35.661397892135, -120.414060683512",Knockdowns,Dawn,
42cbab9d-5389-45fb-b519-fb8a701d75b2,IRWIN,2023-05-29 12:05,"SHF, LIME IC Trinity",SHF,FEDERAL,Trinity,3.0,"40.7649551189677, -123.102496709006",Other - Enter reason,Dawn,old alert
8e8b0843-815c-4d34-a715-072c5fbabdab,IRWIN,2023-05-29 12:55,"RVC, KARIANNE LN  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9760618919635, -117.453311046957",Urban,Dawn,
7753c0c0-a227-4c07-9a71-98edc1ee472f,IRWIN,2023-05-29 13:12,"FKU, W JAYNE AVE  HURON IC Fresno",FKU,LOCAL,Fresno,5.0,"36.1380929606838, -120.067240674901",Agriculture / farm,Dawn,
b0c5bdca-a4d0-4a3b-abfe-4baeaf6231aa,IRWIN,2023-05-29 13:52,"TCU, ARAPAHO IC Calaveras",TCU,STATE,Calaveras,4.0,"38.206545093348, -120.889728031281",Knockdowns,Dawn,
f4128001-4c09-4b6d-8b99-a9fd2b6f467e,IRWIN,2023-05-29 14:27,"RVC, PALM DR / HACIENDA AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9541469425974, -116.501260879883",Urban,Dawn,
