id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
1764007288,PulsePoint,2024-03-02 06:29,"LAC, 5720 UNION PACIFIC AVE, COMMERCE",LAC,LOCAL,Los Angeles,1,"34.01156500233712, -118.1486199986126",,,
7c5b8c5e-6805-4559-bd60-d5c955349646,IRWIN,2024-03-02 12:01,"RVC, WINDMILL IC Riverside",RVC,LOCAL,Riverside,6,"33.932869933754, -116.615264898194",Fusion Center Instruction,Treva,Pass
2739dd8c-0ef5-42c7-b969-9ee67b1e6ed9,IRWIN,2024-03-02 13:11,"RVC, AVE 51  / JACKSON ST IC Riverside",RVC,LOCAL,Riverside,6,"33.6637779242573, -116.207842805178",,,
6788ee00-f54b-47d9-b84b-b4a977cd0a9a,IRWIN,2024-03-02 13:30,"CDD, WHITE WATER IC Riverside",CDD,FEDERAL,Riverside,6,"33.9241149321292, -116.626011899377",,,
2619f5b1-79c2-46ab-bd19-e1d3455028d8,IRWIN,2024-03-02 16:25,"RRU, MORNING MIST CT  HOMG IC Riverside",RRU,STATE,Riverside,6,"33.8688058783922, -117.477395042468",,,
g18-2024-03-03T06:01:26+00:00,GOES,2024-03-02 22:01,"Processed, Imperial County, 38 MW",,LOCAL,Imperial,6,"33.3656, -115.6383",,,
cbce6759-7977-4984-a7a7-3a602ae5fd10,IRWIN,2024-03-03 00:03,"CDD, FRINK IC Imperial",CDD,FEDERAL,Imperial,6,"33.3710049178018, -115.667011686362",,,
1765082370,PulsePoint,2024-03-03 08:56,"LAC, NB 605 AT SLAUSON AV ,WHTC, WHITTIER",LAC,LOCAL,Los Angeles,1,"33.96721, -118.08320000000002",,,
fa97cdb3-0c66-41af-9c2c-ba554f3b230b,IRWIN,2024-03-03 09:21,"HUU, PETSRA IC Humboldt",HUU,STATE,Humboldt,2,"40.287237988289, -124.258223807164",,,
g18-2024-03-03T22:50:29+00:00,GOES,2024-03-03 14:50,"High Probability, Tulare County, 28 MW",KNP,FEDERAL,Tulare,5,"36.4859, -118.3005",,,
8629164c-17cf-4df3-9810-d5e7fdbd777d,IRWIN,2024-03-03 15:50,"RVC, ALESSANDRO BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6,"33.9172978960619, -117.259756008962",Urban,Sierra,
f7cd90fa-674d-426a-ae4c-4f2d2e97cb4c,IRWIN,2024-03-03 15:53,"RVC, HY 111  / OASIS ST IC Riverside",RVC,LOCAL,Riverside,6,"33.7154479297392, -116.220744811494",Urban,Sierra,
1765551955,PulsePoint,2024-03-03 16:41,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.92319, -118.20975999999999",Urban,Sierra,
1765620668,PulsePoint,2024-03-03 17:58,"LAC, NB 405 TO 105 FWY WB, HAWTHORNE",LAC,LOCAL,Los Angeles,1,"33.92976, -118.369",Urban,,
f1363177-8e1d-470c-81c2-526464581f29,IRWIN,2024-03-03 18:05,"RVC, REQUA AV / RUBIDOUX ST IC Riverside",RVC,LOCAL,Riverside,6,"33.717744929537, -116.229472813218",,,
44078db3-19a4-4166-ba26-22290b213fba,IRWIN,2024-03-03 19:08,"RVC, RIZA AV  CABA IC Riverside",RVC,LOCAL,Riverside,6,"33.8989809220553, -116.754371919824",,,
213d3050-eaa8-4d76-862e-dc6afc50ee07,IRWIN,2024-03-03 20:09,"RVC, VERBENA IC Riverside",RVC,LOCAL,Riverside,6,"33.9488589427607, -116.487133876975",,,
4bdf3d92-45d2-40d8-920d-13d8adbfa401,IRWIN,2024-03-03 20:36,"RVC, COOK ST OVRPS (I 10) THOU IC Riverside",RVC,LOCAL,Riverside,6,"33.7860219308154, -116.354684840705",,,
c803540d-ce25-4b2c-9192-1a184a6e269b,IRWIN,2024-03-03 20:48,"RVC, TEMESCAL IC Riverside",RVC,LOCAL,Riverside,6,"33.7309228668136, -117.40137201849",,,
cea35a3c-99dd-4011-b163-f9bd5c275cc2,IRWIN,2024-03-03 20:50,"REE, BUTTON IC Fresno",REE,LOCAL,Fresno,5,"36.6065050485026, -119.430855619521",,,
1765917403,PulsePoint,2024-03-04 01:22,"LAC, E PALMDALE BLVD & N 12TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.57955, -118.10734999999998",,,
g18-2024-03-04T10:39:27+00:00,GOES,2024-03-04 02:39,"Processed, Riverside County, 32 MW",RVC,LOCAL,Riverside,6,"33.8454, -116.4089",,,
1766033307,PulsePoint,2024-03-04 06:04,"LAC, EB 91 WO LAKEWOOD BLVD ,BELF, BELLFLOWER",LAC,LOCAL,Los Angeles,1,"33.87693, -118.1472",,,
1766090104,PulsePoint,2024-03-04 07:25,"LAC, 9961 BALDWIN PLAC, EL MONTE",LAC,LOCAL,Los Angeles,1,"34.071455000032806, -118.05155999998406",Urban,Rawaf,
1766092117,PulsePoint,2024-03-04 07:27,"LFD, 5010 N GRIFFIN AVE, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.102529, -118.19534",Urban,Rawaf,
4f2a8513-2813-4ff9-9b21-7e6e6ad61d8c,IRWIN,2024-03-04 07:34,"RVC, SUNNYMEAD BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6,"33.9392268986546, -117.25840801049",Urban,Rawaf,
1766105528,PulsePoint,2024-03-04 07:41,"LAC, NB 710 AT 105, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.91241, -118.1796",Urban,Rawaf,
064630f7-ae44-46b7-ad94-8f4a12ff3149,IRWIN,2024-03-04 08:10,"CDD, CHINO IC Riverside",CDD,FEDERAL,Riverside,6,"33.8454709350494, -116.405886854432",Dirt / desert,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-03-04 02:28 PST"""
21d744aa-664b-45fa-b1b5-c3adbc00e4d4,IRWIN,2024-03-04 13:30,"BDU, SF/GS/82N IC San Bernardino",BDU,STATE,San Bernardino,6,"34.4296659792569, -116.830623976596","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,Manager hearing junk pile.
1766471287,PulsePoint,2024-03-04 13:32,"LAC, SB 710 AT 105, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.91251, -118.1798",Urban,Rawaf,
g18-2024-03-04T22:06:24+00:00,GOES,2024-03-04 14:06,"High Probability, Santa Barbara County, 45 MW",AFV,FEDERAL,Santa Barbara,1,"34.7127, -120.5156",Nothing on cameras,Rawaf,Rocket launch?
d6b6545d-e0a7-485e-bfe1-cb3e2b24f9ef,IRWIN,2024-03-04 14:17,"RVC, BELLFLOWER LN / MOUNTAIN LILAC WY IC Riverside",RVC,LOCAL,Riverside,6,"33.471380852416, -117.113835948787",Nothing on cameras,Rawaf,
1766808000,PulsePoint,2024-03-04 19:38,"LAC, WRIGHT RD & FERNWOOD AVE, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.91444, -118.18403",Urban,Erin,
1766809302,PulsePoint,2024-03-04 19:39,"LAC, 166TH ST E & E AVENUE T, LLANO",LAC,LOCAL,Los Angeles,1,"34.54243, -117.83342999999999",Urban,Erin,
3a8be43d-e749-471a-a6d2-e7094edeae64,IRWIN,2024-03-04 20:46,"RRU, STAGECOACH RD / ELTON LN IC Riverside",RRU,STATE,Riverside,6,"33.8002698931676, -117.0685169666",Unable to locate (UTL),Erin,"Outside fire, UTL"
9c8b7eee-26da-426f-89ad-ad5bab4df721,IRWIN,2024-03-04 23:51,"RVC, IOWA AV  HIGH IC Riverside",RVC,LOCAL,Riverside,6,"34.0158269028652, -117.339825030687",,,
6a9723ae-b8b0-443d-aef2-b2b95150bbb3,IRWIN,2024-03-05 01:39,"RVC, INDIO BL / HY 111 IC Riverside",RVC,LOCAL,Riverside,6,"33.7151759304537, -116.207067809051",,,
g18-2024-03-05T18:39:25+00:00,GOES,2024-03-05 10:39,"Processed, Santa Barbara County, 37 MW",SBC,STATE,Santa Barbara,1,"34.8434, -119.4659",,,
ad87e3db-238e-41af-bda6-ea484573008c,IRWIN,2024-03-05 11:54,"RRU, CALVERT AV / HY 74  E IC Riverside",RRU,STATE,Riverside,6,"33.7293368849853, -117.067583960838",,,
b01be085-5f21-4b08-b6cb-a0377f27941a,IRWIN,2024-03-05 13:11,"RVC, I 15  N/ 6TH ST ONRP IC Riverside",RVC,LOCAL,Riverside,6,"33.942884882478, -117.555340061749",,,
07d8602f-e150-448b-a2ac-a84c45ba154a,IRWIN,2024-03-05 13:19,"RVC, HY 74  E/ WINCHESTER RD IC Riverside",RVC,LOCAL,Riverside,6,"33.7390878856305, -117.076451963141",,,
g18-2024-03-05T21:30:27+00:00,GOES,2024-03-05 13:30,"Partially Cloudy/Smoke, San Diego County, 144 MW",BGO,LOCAL,San Diego,6,"33.2444, -116.3384",,,
g18-2024-03-05T21:31:25+00:00,GOES,2024-03-05 13:31,"Medium Probability, San Diego County, 111 MW",BGO,LOCAL,San Diego,6,"33.293, -116.3243",,,
e3bf7021-61bc-49a9-92ee-e0a46f6216d3,IRWIN,2024-03-05 18:23,"RVC, W 4TH ST / NAVAJO RD IC Riverside",RVC,LOCAL,Riverside,6,"33.7811358813035, -117.243331995282",Nothing on radio,Sierra,
b000b5a8-a69d-48c6-96ad-bacc23fd36ea,IRWIN,2024-03-05 18:42,"RVC, RAILROAD CANYON RD  LELS IC Riverside",RVC,LOCAL,Riverside,6,"33.6635648647406, -117.297821995408",Urban,Sierra,
bb1d2419-8b27-4722-be7a-5ffbb587ff42,IRWIN,2024-03-05 19:28,"RVC, HIDEAWAY ST  INDO IC Riverside",RVC,LOCAL,Riverside,6,"33.7413259337917, -116.203228810419",Dirt / desert,Sierra,Also urban
1767835192,PulsePoint,2024-03-05 19:37,"LAC, EB 105 WO CRENSHAW BLVD ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1,"33.9248, -118.33380000000001",Urban,Sierra,
1767835192,PulsePoint,2024-03-05 19:37,"LAC, EB 105 WO CRENSHAW BLVD ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1,"33.9248, -118.33380000000001",Urban,Sierra,
1767835192,PulsePoint,2024-03-05 19:37,"LAC, EB 105 WO CRENSHAW BLVD ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1,"33.9248, -118.33380000000001",Urban,Sierra,
1767901823,PulsePoint,2024-03-05 21:22,"LAC, 1575 N WHITE AVE, POMONA",LAC,LOCAL,Los Angeles,1,"34.0781350000001, -117.75966499999912",,,
1767924731,PulsePoint,2024-03-05 22:01,"LAC, 1417 S WHITE AVE, POMONA",LAC,LOCAL,Los Angeles,1,"34.0445600000004, -117.75833999992687",,,
1767973436,PulsePoint,2024-03-05 23:50,"LAC, MANHATTAN BEACH BLVD & PRAIRIE AVE, LAWNDALE",LAC,LOCAL,Los Angeles,1,"33.88738, -118.34386000000002",,,
1768018851,PulsePoint,2024-03-06 01:56,"LAC, FLORENCE AVE & 710 FWY, BELL",LAC,LOCAL,Los Angeles,1,"33.9681, -118.16782",,,
1768021236,PulsePoint,2024-03-06 02:04,"LAC, 16143 HIGHACRES AVE, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1,"34.611960000000416, -117.84197",,,
1768090889,PulsePoint,2024-03-06 05:11,"LAC, GARDENDALE ST & 105 FWY, PARAMOUNT",LAC,LOCAL,Los Angeles,1,"33.91306000000001, -118.14931",,,
1768127010,PulsePoint,2024-03-06 06:16,"LAC, 946 ADOBE AVE, MONTEBELLO",LAC,LOCAL,Los Angeles,1,"34.0246150007483, -118.0863000013427",,,
1768146234,PulsePoint,2024-03-06 06:46,"LAC, NB 710 SO IMPERIAL, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.92601, -118.17769999999999",,,
1768184263,PulsePoint,2024-03-06 07:31,"LAC, N SAN GABRIEL BLVD & N LINCOLN AVE, SAN GABRIEL",LAC,LOCAL,Los Angeles,1,"34.031079999999996, -118.07282",Unable to locate (UTL),Sierra,
1768201068,PulsePoint,2024-03-06 07:53,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.92319, -118.20975999999999",Urban,Sierra,
1768202409,PulsePoint,2024-03-06 07:57,"LAC, N 10TH ST W & W AVENUE O, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.61653, -118.14774",Unable to locate (UTL),Sierra,
1768561225,PulsePoint,2024-03-06 14:06,"LAC, E AVENUE N & N 50TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.63137, -118.04093",Knockdowns,,
1769182294,PulsePoint,2024-03-07 06:32,"LAC, WB 60 EO SAN GABRIEL BLVD ,ROSE, ROSEMEAD",LAC,LOCAL,Los Angeles,1,"34.04048, -118.07779999999998",,,
1769216921,PulsePoint,2024-03-07 07:20,"LAC, E AVENUE M & N 20TH ST E, PALMDALE",LAC,FEDERAL,Los Angeles,1,"34.645939999999996, -118.09438",Nothing on cameras,Rawaf,"Also, surrounded by urban."
1769355757,PulsePoint,2024-03-07 09:51,"LAC, E BEVERLY BLVD & 605 FWY, WHITTIER",LAC,LOCAL,Los Angeles,1,"34.00423, -118.06351",,,
1769422313,PulsePoint,2024-03-07 10:58,"LAC, N 10TH ST W & W AVENUE M, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.64584, -118.15258",,,
{30E01D44-F709-4405-855D-1025022D0FA2},Intterra FIRIS,2024-03-08 11:43,15acres CA-HTB-OILSPILL_030820241846Z PERIM,,,Orange,2,"33.66103678659522, -118.08019406691396",Other - Enter reason,Rawaf,"HTB oil spill, flown by Intel24."
a6eb5b30-101f-4a3f-842d-5893156ef92d,IRWIN,2024-03-08 13:38,"PNF, PROSPECT IC Sierra",PNF,FEDERAL,Sierra,3,"39.6680852372498, -120.640903176263",,,
8dd5f287-546c-4840-bb8e-2424d28b2b4f,IRWIN,2024-03-08 14:13,"NEU, MC ELROY IC Placer",NEU,STATE,Placer,4,"38.99755714612, -121.086219159445",,,
475914ee-b25b-4ebb-970c-b2779bdc3770,IRWIN,2024-03-08 14:15,"SHF, Hotlum IC Siskiyou",SHF,FEDERAL,Siskiyou,3,"41.4963052479005, -122.213380685491",,,
9a5d92ed-b0e3-4915-8bfd-7cc182d47678,IRWIN,2024-03-08 14:57,"RVC, 70 IC Riverside",RVC,LOCAL,Riverside,6,"33.5399789126349, -116.147844784974",Agriculture / farm,Rawaf,"No views, snow blocking cameras. Late: ""FireDiscoveryDateTime: 2024-03-08 14:26 PST"""
1770752835,PulsePoint,2024-03-08 15:27,"LAC, S WILMINGTON AVE & 105 FWY, WILLOWBROOK",LAC,LOCAL,Los Angeles,1,"33.92717, -118.23906",,,
9f789321-58d1-464d-8f76-00045db86bb8,IRWIN,2024-03-08 15:57,"HUU, REDWOOD IC Humboldt",HUU,STATE,Humboldt,2,"40.1080020145112, -123.79567771568",,,
311227af-d45f-4e6b-99b3-99b71fed6c30,IRWIN,2024-03-08 16:13,"ION, E MARLETTE ST /S IONE ST IC Amador",ION,LOCAL,Amador,4,"38.3508361027541, -120.93166705516",,,
1770849130,PulsePoint,2024-03-08 17:05,"LAC, 48303 N 20TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.761430000000104, -118.16666499994186",,,
1771048893,PulsePoint,2024-03-08 21:00,"LAC, E RANCHO VISTA BLVD & N 10TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.60173, -118.11195000000001",,,
1771057476,PulsePoint,2024-03-08 21:14,"LFD, 3357 S CARDIFF AVE, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.029648, -118.39862",,,
d44aace3-bd44-44c8-8cf4-679213f21527,IRWIN,2024-03-08 21:48,"RVC, RIVER RD / BARON DR IC Riverside",RVC,LOCAL,Riverside,6,"33.9275918782499, -117.599912068133",,,
1771192939,PulsePoint,2024-03-09 01:00,"LAC, ASHER ST & N PECK RD, EL MONTE",LAC,LOCAL,Los Angeles,1,"34.06736, -118.02942",,,
1771330555,PulsePoint,2024-03-09 06:10,"LAC, 38022 N 10TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.57355499999999, -118.11157999999999",,,
6d8b4cf0-5525-456e-a4db-e6eab1c6063c,IRWIN,2024-03-09 07:45,"RRU, PARK HILL DR  PERR IC Riverside",RRU,STATE,Riverside,6,"33.8171598779819, -117.378338021363",Unable to locate (UTL),Erin,
0f71403c-37f2-4e2d-bc9d-87bb89c0836d,IRWIN,2024-03-09 10:19,"NEU, STAR IC Yuba",NEU,STATE,Yuba,3,"39.3247081516411, -121.363001244836",No potential / nowhere to go,Erin,residential burn pile
1771603715,PulsePoint,2024-03-09 12:09,"LAC, NB 710 SO IMPERIAL, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.92601, -118.17769999999999",,,
1771606278,PulsePoint,2024-03-09 12:13,"LFD, 6921 W PASEO DEL SERRA, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.107239, -118.34135",,,
g18-2024-03-09T20:16:17+00:00,GOES,2024-03-09 12:16,"Medium Probability, Fresno County, 30 MW",FKU,LOCAL,Fresno,5,"36.2942, -120.2468",,,
b66d95ba-7749-4d71-92ef-e4438f904870,IRWIN,2024-03-09 13:33,"RRU, CANYON SIDE CT  AGUA IC Riverside",RRU,STATE,Riverside,6,"33.5117998735073, -116.810842899323",Nothing on cameras,Erin,Single unit response
1771710345,PulsePoint,2024-03-09 14:07,"LFD, 790 SB 5 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.221951, -118.36669",,,
1771727626,PulsePoint,2024-03-09 14:22,"LAC, S AVALON BLVD & E REDONDO BEACH BLVD, COMPTON",LAC,LOCAL,Los Angeles,1,"33.89318000000001, -118.26531",,,
1771731969,PulsePoint,2024-03-09 14:29,"LAC, 778 E ARROW HWY, POMONA",LAC,LOCAL,Los Angeles,1,"34.09014000006329, -117.73686500001479",,,
1771763985,PulsePoint,2024-03-09 15:05,"LAC, 627 W 230TH ST, CARSON",LAC,LOCAL,Los Angeles,1,"33.81733500028336, -118.28615499998452",,,
de61208e-124e-4bdc-b25d-5bede13da3f5,IRWIN,2024-03-09 15:25,"BDU, POWERLINE RD / MERIDIAN RD IC San Bernardino",BDU,STATE,San Bernardino,6,"34.3729389680999, -116.911276985905",,,
1771804377,PulsePoint,2024-03-09 15:50,"LFD, 260 WB 90 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1,"33.983202, -118.43476",,,
a8b90095-6a27-4930-9f78-aecb558da9d2,IRWIN,2024-03-09 16:06,"BDU, FA/WM/09A IC San Bernardino",BDU,STATE,San Bernardino,6,"34.3729409681003, -116.911274985905",,,
1771899706,PulsePoint,2024-03-09 17:32,"ORC, Glenn Ranch Rd & Definition Rd, LAKE FOREST",ORC,LOCAL,Orange,1,"33.673786, -117.644491",Unable to locate (UTL),Sierra,
1771899706,PulsePoint,2024-03-09 17:32,"ORC, Glenn Ranch Rd & Definition Rd, LAKE FOREST",ORC,LOCAL,Orange,1,"33.673786, -117.644491",Unable to locate (UTL),Sierra,
1771915596,PulsePoint,2024-03-09 17:48,"LAC, 30742 LARGO VIS, LLANO",LAC,STATE,Los Angeles,1,"34.45605, -117.76497","Other non-veg (e.g., vehicle, trash, etc)",Sierra,Structure
1771948321,PulsePoint,2024-03-09 18:26,"LAC, SB 5 SO SLAUSON AV ,CMRC, COMMERCE",LAC,LOCAL,Los Angeles,1,"33.97417, -118.1242",Urban,Sierra,
1771973285,PulsePoint,2024-03-09 18:55,"LAC, N HASKELL CANYON RD & W COPPER HILL DR, SANTA CLARITA",LAC,LOCAL,Los Angeles,1,"34.45977, -118.51171",Urban,,
ed5f8ee7-e91e-4258-b6fa-54ce2829c271,IRWIN,2024-03-10 04:33,"RVC, MIDDLETON IC Riverside",RVC,LOCAL,Riverside,6,"33.5669759148588, -116.16684879042",,,
1772414691,PulsePoint,2024-03-10 08:10,"LAC, 10TH ST W & TIERRA SUBIDA AVE, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.5723, -118.14043",,,
1772414691,PulsePoint,2024-03-10 08:10,"LAC, 10TH ST W & TIERRA SUBIDA AVE, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.5723, -118.14043",,,
1772414691,PulsePoint,2024-03-10 08:10,"LAC, 10TH ST W & TIERRA SUBIDA AVE, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.5723, -118.14043",,,
1772414691,PulsePoint,2024-03-10 08:10,"LAC, 10TH ST W & TIERRA SUBIDA AVE, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.5723, -118.14043",,,
e6ee2e4a-71b7-4e95-8539-45754523f9b6,IRWIN,2024-03-10 09:32,"RVC, ESPERANZA AV / LEMON ST IC Riverside",RVC,LOCAL,Riverside,6,"33.9005969224855, -116.750025919194",,,
61e136b2-88ba-44b6-a678-96ec7fd17a68,IRWIN,2024-03-10 09:44,"SHF, LOG IC Siskiyou",SHF,FEDERAL,Siskiyou,3,"41.4981722464507, -122.231480688554",,,
1772558472,PulsePoint,2024-03-10 11:28,"LAC, BULLIS RD & FERNWOOD AVE, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.921989999999994, -118.2017",,,
1772586091,PulsePoint,2024-03-10 11:58,"LAC, N SAN GABRIEL BLVD & E KLINGERMAN ST, ROSEMEAD",LAC,LOCAL,Los Angeles,1,"34.05534, -118.0905",,,
1772654131,PulsePoint,2024-03-10 13:15,"LAC, S RESERVOIR ST & 60 FWY, POMONA",LAC,LOCAL,Los Angeles,1,"34.024719999999995, -117.73153999999998",,,
g18-2024-03-10T22:35:25+00:00,GOES,2024-03-10 15:35,"Partially Cloudy/Smoke, Kern County, 27 MW",CDD,FEDERAL,Kern,5,"35.4213, -117.758",,,
7965dac6-af90-440c-926c-dfcee46a1e8c,IRWIN,2024-03-10 18:19,"YER, E WILLIAMS ST / 1ST ST IC San Bernardino",YER,LOCAL,San Bernardino,6,"34.9062630342728, -116.820538015738",,,
1773009116,PulsePoint,2024-03-10 19:58,"LAC, ROSE HILLS RD & S SAN GABRIEL RIVER PKWY, INDUSTRY",LAC,LOCAL,Los Angeles,1,"34.01669, -118.05498999999999",,,
1773017352,PulsePoint,2024-03-10 20:08,"LAC, E AVENUE L & N 6TH ST E, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.66042, -118.12016",,,
beb38a38-2e6c-4252-81e9-08744ddc8002,IRWIN,2024-03-10 20:36,"CDD, AVE 52  / COACHELLA CANAL RD IC Riverside",CDD,LOCAL,Riverside,6,"33.6714809305823, -116.108594788184",,,
g18-2024-03-11T04:10:28+00:00,GOES,2024-03-10 21:10,"High Probability, Santa Barbara County, 78 MW",SBC,STATE,Santa Barbara,1,"34.6916, -120.4001",,,
1773082198,PulsePoint,2024-03-10 21:50,"LAC, 12122 PIONEER BLVD, NORWALK",LAC,LOCAL,Los Angeles,1,"33.920935, -118.08171",,,
a7b6762b-f1aa-4c5c-a4c1-db2389843aec,IRWIN,2024-03-10 22:20,"SLU, POLY CANYON ARCHITECTURE CAL_POLY IC San Luis Obispo",SLU,STATE,San Luis Obispo,1,"35.3151858435497, -120.652892688464",,,
