id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
1628511516,PulsePoint,2023-10-20 16:53,"LAC, EB 105 WO PARAMOUNT BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.91092, -118.1652",Urban,Treva,
62b09a47-3944-4cd5-8a1a-2ae6ae2c24ec,IRWIN,2023-10-20 16:59,"STF, FISH IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.1718051590742, -119.958012878447",Urban,Treva,Near river bottom
6eaa719c-0877-43ea-ac97-65d51cf01a17,IRWIN,2023-10-20 19:27,"TUU, LEWIS HILL PORTERVILLE IC Tulare",TUU,STATE,Tulare,5.0,"36.1061160264211, -119.012511500205",Knockdowns,Treva,"Debris fire, one engine can hande"
cc09d418-4e4e-4cad-a5a2-b48e4ae54ddf,IRWIN,2023-10-20 19:48,"FKU, I 5 ACCESS RAMP  /W SHIELDS AVE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7779149773061, -120.721110844335",Other - Enter reason,Treva,Old alert
2191ef1f-a677-48c9-bad0-89ba1c67b4cd,IRWIN,2023-10-20 21:58,"RRU, EAGLE VALLEY RD / TIN MINE RD IC Riverside",RRU,STATE,Riverside,6.0,"33.8523728773345, -117.462671038633",,,
a6c3422f-5217-4b6b-b13a-1454a82a9fb0,IRWIN,2023-10-20 22:35,"RVC, BLUEBEECH WY / SUGAR MAPLE LN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8055508866131, -117.198205989435",,,
e0e80275-47f5-4ad9-9e05-79b20284433a,IRWIN,2023-10-20 22:39,"CZU, DAY VALLEY RD  APTOS IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"36.9932309191252, -121.843435040836",,,
1628768141,PulsePoint,2023-10-20 23:02,"LAC, 18700 W PACIFIC COAST HWY, MALIBU",LAC,STATE,Los Angeles,1.0,"34.039270005214526, -118.58236500441588",,,
d6ab120a-f7bd-4b2b-a987-342f6a9456de,IRWIN,2023-10-20 23:54,"FKU, E MANNING AVE  PARLIER IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6047770408667, -119.541926637464",,,
63103aeb-ab25-4428-8597-894b93b5b733,IRWIN,2023-10-21 00:03,"RVC, GILMAN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8895209033767, -117.070825974102",,,
72f28db2-c792-4d1e-85b3-7460e60ee2aa,IRWIN,2023-10-21 00:33,"RVC, ADAMS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7543249307905, -116.28637982615",,,
d3a2f3b2-8f59-4ee6-852d-5a34846d73ae,IRWIN,2023-10-21 01:16,"RVC, RIVERSIDE DR  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6792328625163, -117.371400009281",,,
b34ccd82-374a-4bb4-8d9d-947c2e0c2fd5,IRWIN,2023-10-21 01:19,"OCF, ANCHOR IC Fresno",OCF,LOCAL,Fresno,5.0,"36.6133160564335, -119.322776602533",,,
df6a0cfa-d4e1-429a-bba2-81d585a058a4,IRWIN,2023-10-21 01:51,"RVC, W LAKESHORE DR / KANSAS ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6835758634005, -117.364393008418",,,
c3aecb4a-a718-43f5-8644-f0b47bf09752,IRWIN,2023-10-21 02:29,"TGU, RAWSON IC Tehama",TGU,LOCAL,Tehama,3.0,"39.9721441337417, -122.225522464423",,,
1628870548,PulsePoint,2023-10-21 03:02,"LAC, 710 FWY & E ROSECRANS AVE, PARAMOUNT",LAC,LOCAL,Los Angeles,1.0,"33.90015, -118.18697",,,
bff21105-848a-472b-acb4-fd6db9c9a8ee,IRWIN,2023-10-21 03:21,"RVC, BOX SPRINGS RD / BOX SPRINGS RD OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9486458973609, -117.300904018567",,,
e9c91a83-d8ba-4cee-8f92-7b1c81bdc08c,IRWIN,2023-10-21 03:22,"MRD, MILLS ST  PLANADA IC Merced",MRD,LOCAL,Merced,5.0,"37.2891440522951, -120.319143835812",,,
8856092d-d9aa-4f6f-8445-3572c8d59f74,IRWIN,2023-10-21 04:00,"AEU, MEADOW IC Amador",AEU,STATE,Amador,4.0,"38.5455741341288, -120.738339048294",,,
4beb40d5-49a4-4da3-a936-f589052fb86d,IRWIN,2023-10-21 05:00,"RVC, MONROE ST / HY 111 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7145809289247, -116.233756813729",,,
b678b05d-e013-436b-b2d5-8b4570f81871,IRWIN,2023-10-21 05:50,"LNU, SPRING HILL RD / PURVINE RD IC Sonoma",LNU,STATE,Sonoma,2.0,"38.2426799574148, -122.752547320064",,,
08d0ede1-9230-409c-a1d2-a9ef975f0257,IRWIN,2023-10-21 06:22,"LNU, COLEMAN VALLEY RD / HWY 1 IC Sonoma",LNU,STATE,Sonoma,,"38.365048943091, -123.070630381759",,,
1628955601,PulsePoint,2023-10-21 06:47,"LAC, E HUNTINGTON DR & ENCANTO PKWY, AZUSA",LAC,LOCAL,Los Angeles,1.0,"34.13799, -117.94461999999999",,,
1629055768,PulsePoint,2023-10-21 09:45,"LFD, 2630 NB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.100709, -118.17971",,,
1629055768,PulsePoint,2023-10-21 09:45,"LFD, 2630 NB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.100709, -118.17971",,,
1629069807,PulsePoint,2023-10-21 09:59,"LAC, E DOMINGUEZ ST & S SANTA FE AVE, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.83921, -118.21435999999999",,,
1629084346,PulsePoint,2023-10-21 10:15,"LAC, NB 71 SO RIO RANCHO RD ,",LAC,LOCAL,Los Angeles,1.0,"34.02915, -117.75530000000002",,,
1629090244,PulsePoint,2023-10-21 10:24,"LAC, 7011 GODDE HILL RD, LEONA VALLEY",LAC,STATE,Los Angeles,1.0,"34.608280000528694, -118.25374000000001",,,
1629099194,PulsePoint,2023-10-21 10:34,"LAC, W IMPERIAL HWY & 105 FWY, HAWTHORNE",LAC,LOCAL,Los Angeles,1.0,"33.93092, -118.36245000000001",,,
65d13fdb-61c6-4bdc-8bf2-58220cef8538,IRWIN,2023-10-21 10:53,"NEU, SCOOTER BUG LN  HIGGINS_FPD IC Nevada",NEU,STATE,Nevada,4.0,"39.0233051495829, -121.069389160076",Pushed,Daniel,Scooter IC
5e2f4156-d6b3-4987-92fc-f96bfd64c2b4,IRWIN,2023-10-21 11:24,"RVC, JURUPA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.993532891319, -117.50024005641",,,
d0ae7756-7255-4ad1-8563-3d6ca4f21d0e,IRWIN,2023-10-21 11:42,"RRU, VIA REFUGIO   PERR IC Riverside",RRU,STATE,Riverside,6.0,"33.7877828766925, -117.340684012563",,,
1629166560,PulsePoint,2023-10-21 12:10,"LAC, 883 E COLUMBIA AVE, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.06875500017859, -117.7342100000124",,,
1629172698,PulsePoint,2023-10-21 12:18,"LAC, 5636 E 61ST ST, COMMERCE",LAC,LOCAL,Los Angeles,1.0,"33.98105000074783, -118.16317999974706",,,
{EB52B2F2-70B4-4A78-8B14-4185D8743E75},Intterra FIRIS,2023-10-21 12:19,5pt8ac CA-RRU-ROSA-N43U_102120231859Z PERIM,RRU,STATE,Riverside,6.0,"33.792547525651194, -117.320780208934",,,
1629178362,PulsePoint,2023-10-21 12:26,"LAC, N SAN GABRIEL BLVD & TOWN CENTER DR, SAN GABRIEL",LAC,LOCAL,Los Angeles,1.0,"34.03864, -118.08003",,,
88b7d22b-d9ad-40ed-b5a2-8cb3f973b90e,IRWIN,2023-10-21 12:31,"SHU, RANCH IC Shasta",SHU,STATE,Shasta,3.0,"40.5293011543439, -122.48256858194",Knockdowns,Treva,"Cancelled resources, can handle"
1629189853,PulsePoint,2023-10-21 12:43,"LAC, N LINCOLN AVE & N SAN GABRIEL BLVD, SAN GABRIEL",LAC,LOCAL,Los Angeles,1.0,"34.031079999999996, -118.07282",,,
238ec64e-2f36-40d4-8426-d38c17122d5e,IRWIN,2023-10-21 12:52,"NEU, VALLEY RD /N FORBES RD IC Placer",NEU,STATE,Placer,4.0,"39.017994133457, -121.271871191091",Knockdowns,Treva,"10x10 spot, can handle"
80422997-95e3-4311-b6dc-56ecfa392d65,IRWIN,2023-10-21 12:53,"VVF, PENA IC Solano",VVF,LOCAL,Solano,2.0,"38.3361920196247, -122.024733222264",Pushed,Treva,PENA IC
1629207453,PulsePoint,2023-10-21 13:05,"LAC, SAN GABRIEL BLVD & N ROSEMEAD BLVD, WHITTIER",LAC,LOCAL,Los Angeles,1.0,"34.03823, -118.06417",,,
77d0e418-0cba-459d-bed6-34d1d299137e,IRWIN,2023-10-21 13:36,"SLU, PARKHILL RD / HUER HUERO RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.3786228631564, -120.437939660546",,,
a2c2c089-7d1a-413d-b131-f85ba85cac46,IRWIN,2023-10-21 13:49,"SBC, COTTON IC Santa Barbara",SBC,STATE,Santa Barbara,1.0,"35.0345048637219, -119.876912539647",,,
c0e95367-b25f-4ff1-aa53-ede264f088fa,IRWIN,2023-10-21 14:01,"RVC, ALESSANDRO BL / PERRIS BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9173668979327, -117.226337003206",,,
3984bdc9-2b0d-4564-9818-6385e94223f0,IRWIN,2023-10-21 14:04,"NEU, MARYSVILLE RD / LOMA RICA RD IC Yuba",NEU,STATE,Yuba,3.0,"39.328553153627, -121.34177424203",Pushed,Treva,MARYSVILLE IC
4cec72bc-b8cf-407d-8a48-f4837416fef5,IRWIN,2023-10-21 14:30,"RVC, SPUR DR  NORC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9431908839707, -117.529274057316",,,
4eec6e50-f5ff-47ee-a37a-b3ba9cf70e14,IRWIN,2023-10-21 15:21,"NEU, TAYLOR RD / HWY 193 IC Placer",NEU,STATE,Placer,4.0,"38.8775221325278, -121.131699151402",No potential / nowhere to go,Treva,"20x20 spot, engines can handle"
{B29342FC-B740-4AEA-85D7-083E11846DB5},Intterra FIRIS,2023-10-21 15:46,7.14acres CA-NEU-MARYSVILLE-N57B_102120232159Z PERIM,NEU,STATE,Yuba,3.0,"39.333156985196275, -121.33883664517161",,,
{44B6BB42-B292-41DD-87D3-5346B58ACE9A},Intterra FIRIS,2023-10-21 15:46,7.14acres CA-NEU-MARYSVILLE-N57B_102120232159Z PERIM,NEU,STATE,Yuba,3.0,"39.333564746364075, -121.33779349462753",,,
{61FD87AF-E6D8-415E-A2FF-034869FFEB17},Intterra FIRIS,2023-10-21 15:46,7.14acres CA-NEU-MARYSVILLE-N57B_102120232159Z PERIM,NEU,STATE,Yuba,3.0,"39.33090702394803, -121.34023820775025",,,
1629332382,PulsePoint,2023-10-21 15:46,"LAC, N TEMPLE AVE & 405 FWY, SIGNAL HILL",LAC,LOCAL,Los Angeles,1.0,"33.81004, -118.15891000000002",,,
76ac20c0-fb93-40d9-bc10-53af00b9ddcb,IRWIN,2023-10-21 16:10,"RVC, BRIGGS RD / MAPES RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7576458844788, -117.136496974989",,,
1629355079,PulsePoint,2023-10-21 16:16,"ORC, 10172 ROSELEE DR, GARDEN GROVE",ORC,LOCAL,Orange,1.0,"33.792495, -117.955497",,,
1629369235,PulsePoint,2023-10-21 16:31,"LAC, E SLAUSON AVE & RIO HONDO RIVER, PICO RIVERA",LAC,LOCAL,Los Angeles,1.0,"33.9754, -118.11946999999999",,,
4400f38e-6c6d-4aa6-a347-799c3cf1815c,IRWIN,2023-10-21 17:47,"RVC, WARWICK ST  SANJ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7822758949384, -116.99854795305",,,
1629448199,PulsePoint,2023-10-21 18:17,"LAC, SB 710 NO CESAR CHAVEZ AV ,",LAC,LOCAL,Los Angeles,1.0,"34.04556, -118.1696",Urban,Treva,River area
1629484722,PulsePoint,2023-10-21 19:11,"LAC, WB 118 EO TOPANGA CANYON BLVD ,",LAC,LOCAL,Los Angeles,1.0,"34.27723, -118.6028",,,
1629482582,PulsePoint,2023-10-21 19:12,"LFD, 850 WB 118 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.255335, -118.58856",,,
e1105fe0-c961-49e3-b33a-6627ee117c65,IRWIN,2023-10-21 19:46,"RVC, JURUPA RD  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9947098917304, -117.495293055658",,,
a26cc8c0-d7ee-489d-97d4-4e227b600799,IRWIN,2023-10-21 20:08,"RVC, 5TH ST / COAHUILLA ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5728879204741, -116.076079774773",,,
b6bc7c74-0c02-4a18-bc50-207305cfd55e,IRWIN,2023-10-21 20:09,"MDA, RAYMOND RD /E CLEVELAND AV IC Madera",MDA,LOCAL,Madera,5.0,"36.9745240420818, -120.04446175768",,,
21564b77-c233-445c-8b31-3e0ca3ee1753,IRWIN,2023-10-21 20:25,"CMS, CALIMESA BL  CALI IC Riverside",CMS,LOCAL,Riverside,6.0,"33.993861916183, -117.057366980149",,,
8e485854-3036-46fb-a575-e59320bb15c3,IRWIN,2023-10-21 20:32,"RVC, KRAMERIA AV / PERRIS BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8810668937652, -117.226194000276",,,
3e6a1c00-1aef-4bd3-acfd-5ed88b8a565a,IRWIN,2023-10-21 20:34,"RRU, MT SAN JACINTO STATE PARK HQ IDYL IC Riverside",RRU,STATE,Riverside,6.0,"33.7464309063547, -116.714848900829",,,
9e28f96e-5efa-4afd-afe4-da5d8fa8f925,IRWIN,2023-10-21 20:39,"RVC, MISSION TRL  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6527138635595, -117.296504994333",,,
8e073be0-556b-4dd3-a26c-6e0606417490,IRWIN,2023-10-21 20:49,"RVC, ENCANTO DR  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7081498761078, -117.18449697938",,,
679d89f7-5346-475c-ae04-d1eec13c6cb4,IRWIN,2023-10-21 21:00,"NEU, BELL RD / OLD AIRPORT RD IC Placer",NEU,STATE,Placer,4.0,"38.9446961433468, -121.064592149353",,,
410323ae-7879-448c-972c-156caa8fcd38,IRWIN,2023-10-21 21:21,"RVC, REGATTA WY  MECC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5515449252118, -115.940431748996",,,
e1d666f0-18ca-4243-98da-935093e68320,IRWIN,2023-10-21 22:11,"RRU, SAN JACINTO AV  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7865408798262, -117.281369002261",,,
4d7f58ca-0465-4d55-9581-9c3b9b14d0cf,IRWIN,2023-10-21 23:33,"RVC, MISSION BL / OPAL ST IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0058568969513, -117.424886044491",,,
8dc5504c-1c49-4b23-a8ec-96ca3f59c2cf,IRWIN,2023-10-21 23:40,"RBU, DOG ISLAND PARK RBCTY IC Tehama",RBU,LOCAL,Tehama,3.0,"40.1837271487209, -122.239375495952",,,
b2c8660c-74d5-4971-aefc-18f22e1b80a0,IRWIN,2023-10-22 01:16,"RVC, I 10  W/ OAK VALLEY PY ONRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9482539137719, -117.006193967604",,,
36fb67da-dfea-4917-939c-e42cf42315bb,IRWIN,2023-10-22 01:19,"RVC, EDOM IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8862189379683, -116.440301863731",,,
0d932652-62c8-488e-8d45-a327069b402f,IRWIN,2023-10-22 01:40,"FKU, AUBERRY RD / BEAL FIRE RD IC Fresno",FKU,STATE,Fresno,5.0,"37.0742640929873, -119.444336671063",,,
1629815163,PulsePoint,2023-10-22 03:14,"LAC, EB 105 AT CENTRAL AV--ADV LFD ,",LAC,LOCAL,Los Angeles,1.0,"33.92796, -118.2543",,,
1629836443,PulsePoint,2023-10-22 04:24,"LAC, N SIERRA HWY & W AVENUE J, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68943, -118.13561",,,
2d727a63-addb-4bdb-9a30-38370e2b09c8,IRWIN,2023-10-22 06:07,"RRU, W LAKESHORE DR / MANNING ST IC Riverside",RRU,LOCAL,Riverside,6.0,"33.6815308634254, -117.359646007443",,,
4ceae2f1-a7ad-4a15-b086-f1e9233c4896,IRWIN,2023-10-22 06:48,"SKU, E-70 IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.2900702213417, -122.347776674338",,,
1629889185,PulsePoint,2023-10-22 06:52,"LAC, E OLYMPIC BLVD & TELEGRAPH RD, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.018890000000006, -118.17694000000002",,,
1629918774,PulsePoint,2023-10-22 08:08,"LFD, 5600 N WOODLEY AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.171713, -118.47577",Urban,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 11451 W FOOTHILL BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.274853, -118.381",Urban,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 12100 W OSBORNE ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.274853, -118.381",Urban,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 12100 W OSBORNE ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.271967, -118.39587",Urban,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 12444 W SAYRE LN, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.271967, -118.39587",Nothing on cameras,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 12444 W SAYRE LN, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.296513, -118.45007",Nothing on cameras,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 13354 W SAYRE ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.318788, -118.42388",Urban,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 13354 W SAYRE ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.296513, -118.45007",Urban,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 17200 W SUNSHINE CANYON RD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.318788, -118.42388",Nothing on radio,Chesa,
1629919086,PulsePoint,2023-10-22 08:09,"LFD, 17200 W SUNSHINE CANYON RD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.323687, -118.50299",Urban,Chesa,
a22538d3-8b2f-4b16-a3b1-d3a7eae64e60,IRWIN,2023-10-22 08:10,"RVC, PALM DR / HACIENDA AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9541469425974, -116.501260879883",Nothing on cameras,Chesa,
c306ecb1-abd1-48f4-b3b3-07aa42e6ea3d,IRWIN,2023-10-22 08:13,"RVC, ACOMA AV / PALM DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9605289433416, -116.501388880417",Nothing on cameras,Chesa,
94fc9513-5fc2-4c2d-93e8-8f859005b4c5,IRWIN,2023-10-22 08:29,"SDU, HILLS IC San Diego",SDU,STATE,San Diego,6.0,"33.0714158313639, -116.61775983247",Knockdowns,Chesa,
7627996a-90e5-4e2c-bdf8-aa54fc5b5262,IRWIN,2023-10-22 08:30,"RRU, BEST RD / WINDSONG FARM RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5430298722169, -116.902672917709",Nothing on cameras,Chesa,
008b069b-06fc-40bb-b848-f3ea624b2f2b,IRWIN,2023-10-22 09:17,"RVC, MOHAVE CT  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9656969018391, -117.255770012165",Urban,Chesa,
1629978598,PulsePoint,2023-10-22 09:48,"LAC, NB 710 AT FLORENCE AV ,",LAC,LOCAL,Los Angeles,1.0,"33.96815, -118.1677",Urban,Chesa,
1629978311,PulsePoint,2023-10-22 09:49,"LAC, NB 710 AT FIRESTONE BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.94973, -118.1703",Urban,Chesa,
1629998703,PulsePoint,2023-10-22 10:19,"LAC, NB 71 A",LAC,LOCAL,Los Angeles,1.0,"34.02326, -117.74880000000002",No potential / nowhere to go,Chesa,
4133efb2-2979-41b0-82d4-d0dc39f2fe55,IRWIN,2023-10-22 10:49,"PNF, Pioneer IC Plumas",PNF,FEDERAL,Plumas,3.0,"40.1078782519534, -120.907948278523",,,
5c786e3d-428a-4782-b372-6ea140b51dea,IRWIN,2023-10-22 11:45,"RVC, CRESTVIEW DR / 7TH ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.948319884773, -117.525354057058",Nothing on radio,Chesa,
50b62fed-a1e1-4e21-8d62-daf06b812e96,IRWIN,2023-10-22 11:51,"CNF, Horsethief IC San Diego",CNF,FEDERAL,San Diego,6.0,"32.7655607927402, -116.652317816339","Other non-veg (e.g., vehicle, trash, etc)",Chesa,campfire
1630071188,PulsePoint,2023-10-22 12:03,"LAC, WB 60 A",LAC,LOCAL,Los Angeles,1.0,"34.02337, -117.74910000000001",Urban,Chesa,
1630087658,PulsePoint,2023-10-22 12:23,"LFD, 2298 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.090529, -118.24024",Nothing on cameras,Chesa,
1630125615,PulsePoint,2023-10-22 12:59,"LAC, NB 71 AT RIO RANCHO RD ,",LAC,LOCAL,Los Angeles,1.0,"34.03185, -117.75820000000002",,,
1630181499,PulsePoint,2023-10-22 14:07,"LAC, NB 110 AT SEPULVEDA BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.80901, -118.28750000000001",,,
g18-2023-10-22T21:31:18+00:00,GOES,2023-10-22 14:31,"Processed, Los Angeles County, 46 MW",LAC,LOCAL,Los Angeles,1.0,"33.9028, -118.277",,,
1630205912,PulsePoint,2023-10-22 14:38,"LAC, S BROADWAY & W ROSECRANS AVE, COMPTON",LAC,LOCAL,Los Angeles,1.0,"33.90186, -118.27837",,,
c2d6657a-cba0-4ec2-b83a-2f3afc14e3aa,IRWIN,2023-10-22 14:48,"KNP, Panoramic Point IC Fresno",KNP,FEDERAL,Fresno,5.0,"36.7539730956579, -118.946887555162",Nothing on cameras,Treva,"Nothing on radio, near RX burns"
54967937-022e-4abc-b982-c6696024e603,IRWIN,2023-10-22 15:10,"RVC, VALLEY VIEW AV / 2ND ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9034738782757, -117.550390057735",Nothing on cameras,Treva,"Nothing on radio, hour old alert"
c59b856e-9ad6-4e02-9e43-b9fd9097ad56,IRWIN,2023-10-22 15:33,"TCU, MILTON RD  JENNY_LIND IC Calaveras",TCU,STATE,Calaveras,4.0,"38.0963710849763, -120.872826015563",Knockdowns,Dawn,
90709884-1421-444f-bcd4-5785b0863273,IRWIN,2023-10-22 15:48,"GRS, AIRPORT IC Nevada",GRS,LOCAL,Nevada,4.0,"39.2780071738922, -121.030668186717",Other - Enter reason,Dawn,old & raining
1630274162,PulsePoint,2023-10-22 16:15,"ORC, Silver Maple Dr & Blue Spruce Ln, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.916463, -117.834484","Other non-veg (e.g., vehicle, trash, etc)",Treva,"Trash fire, contained"
1630274162,PulsePoint,2023-10-22 16:15,"ORC, Silver Maple Dr & Blue Spruce Ln, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.916463, -117.834484",,,
1630274162,PulsePoint,2023-10-22 16:15,"ORC, Silver Maple Dr & Blue Spruce Ln, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.916463, -117.834484",,,
1630274162,PulsePoint,2023-10-22 16:15,"ORC, 1942 VALENCIA AVE, BREA",ORC,STATE,Orange,1.0,"33.932058, -117.842786",Other - Enter reason,Treva,Repeat alert
1630274162,PulsePoint,2023-10-22 16:15,"ORC, 1942 VALENCIA AVE, BREA",ORC,STATE,Orange,1.0,"33.932058, -117.842786",,,
1630274162,PulsePoint,2023-10-22 16:15,"ORC, 1942 VALENCIA AVE, BREA",ORC,STATE,Orange,1.0,"33.932058, -117.842786",,,
1630274162,PulsePoint,2023-10-22 16:15,"ORC, 1942 VALENCIA AVE, BREA",ORC,STATE,Orange,1.0,"33.932058, -117.842786",,,
1630274162,PulsePoint,2023-10-22 16:15,"ORC, 1942 VALENCIA AVE, BREA",ORC,STATE,Orange,1.0,"33.932058, -117.842786",,,
1630274162,PulsePoint,2023-10-22 16:15,"ORC, 1942 VALENCIA AVE, BREA",ORC,STATE,Orange,1.0,"33.932058, -117.842786",,,
1630283561,PulsePoint,2023-10-22 16:25,LAC,LAC,,,,,,,
6af8f1d5-0488-45f0-b21c-6c1f3eaa1822,IRWIN,2023-10-22 16:26,"BEU, E6 IC Monterey",BEU,STATE,Monterey,2.0,"35.9395048740287, -121.104679818638",Agriculture / farm,Dawn,Cows kicken up dust
87693d81-12c8-4ec4-a336-c18e0fc17f13,IRWIN,2023-10-22 17:24,"RRU, WASHINGTON ST  WINC IC Riverside",RRU,STATE,Riverside,6.0,"33.631763872771, -117.083393955932",Knockdowns,Treva,"Small exterior fire, can handle"
1630354059,PulsePoint,2023-10-22 18:09,"LAC, DOUBLE PLAY WAY & VALLEY CENTRAL WAY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.70174999999999, -118.17500999999999",Fusion Center Instruction,Treva,Small start
1630356567,PulsePoint,2023-10-22 18:13,"LAC, SANTA FE AVE & SALE PLAC, WALNUT PARK",LAC,LOCAL,Los Angeles,1.0,"33.96289, -118.23025",Urban,Treva,
1630419050,PulsePoint,2023-10-22 19:57,"LAC, SB 14 SO AVENUE K ,",LAC,LOCAL,Los Angeles,1.0,"34.67336, -118.15640000000002",No potential / nowhere to go,Treva,Single bush on fire
2500d6c0-a946-47fc-af14-3cdc789a9f72,IRWIN,2023-10-22 20:02,"FKU, LOST HILLS   COALINGA IC Fresno",FKU,STATE,Fresno,5.0,"36.0371879433356, -120.183407683446","Other non-veg (e.g., vehicle, trash, etc)",Treva,Debris pile
1630448804,PulsePoint,2023-10-22 20:47,"LAC, SB 5 AT ATLANTIC BLVD ,",LAC,LOCAL,Los Angeles,1.0,"34.008750000000006, -118.15870000000001",Urban,Treva,
7ff5b099-783b-4ad1-9f59-a1278ce6aa5f,IRWIN,2023-10-22 20:52,"SNF, COURT IC Fresno",SNF,FEDERAL,Fresno,5.0,"37.1106251281643, -118.986002599454",Knockdowns,Treva,"Late alert, discovered at 19:13"
1630459054,PulsePoint,2023-10-22 21:07,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",,,
1630478123,PulsePoint,2023-10-22 21:40,"LAC, 27361 N SIERRA HWY, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.41136500089876, -118.4582100044672",,,
4fba37ab-3ada-46b4-9627-b65152b97266,IRWIN,2023-10-22 21:44,"REE, SPORT IC Fresno",REE,LOCAL,Fresno,5.0,"36.5886770473856, -119.421510616151",,,
2e6de7a9-7054-4dd6-9e42-0243621cedfa,IRWIN,2023-10-22 21:58,"FKU, HUNT IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5824180465683, -119.424556616003",,,
e5be5b9a-986a-47dc-ba8a-ee558f71bace,IRWIN,2023-10-22 22:46,"RVC, WILSON AV / EBBITIDE WY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8043758856648, -117.212907991878",,,
